elapsed,rss,cpuSeconds
34.18785800598562,207646720,9.56
34.2883294057101,207646720,9.58
34.388715567067266,207646720,9.6
34.48905664309859,206667776,9.62
34.58948196284473,206929920,9.64
34.68991115503013,206929920,9.65
34.79037377424538,206929920,9.66
34.89075919240713,206929920,9.68
34.99107391014695,206929920,9.7
35.09150457009673,206929920,9.71
35.191956140100956,206929920,9.74
35.29232598096132,207323136,9.77
35.39267237856984,207323136,9.77
35.4931207485497,207323136,9.79
35.59534618258476,207323136,9.81
35.69583676941693,207323136,9.82
35.79614297859371,207323136,9.83
35.89662162959576,207323136,9.85
35.99848771840334,207323136,9.86
36.098852878436446,207323136,9.87
36.199262738227844,207716352,9.9
36.2996279168874,207716352,9.91
36.40065067075193,207716352,9.93
36.501612953841686,207716352,9.94
36.60266885906458,207716352,9.95
36.703446477651596,207716352,9.97
36.80461210384965,207716352,9.98
36.904995284974575,207716352,10.0
37.00553951412439,207716352,10.02
37.10597579181194,207978496,10.04
37.2063196413219,207978496,10.07
37.30672501958907,208502784,10.09
37.40713852085173,207720448,10.12
37.50784780271351,207720448,10.13
37.60821732133627,207720448,10.15
37.708614490926266,207720448,10.22
37.80993880704045,207720448,10.24
37.910397965461016,207720448,10.26
38.01091187633574,207720448,10.29
38.11137317493558,207720448,10.3
38.21180498600006,207982592,10.33
38.31221355497837,207982592,10.35
38.41292589344084,207982592,10.37
38.51397051848471,207982592,10.39
38.61440361849964,207982592,10.41
38.71509641781449,207982592,10.43
38.81555395759642,207982592,10.44
38.91722802631557,207982592,10.45
39.01761080697179,208375808,10.48
39.118260845541954,208375808,10.51
39.21858992613852,208375808,10.53
39.31911284662783,208375808,10.55
39.41974490694702,208375808,10.56
39.52015915699303,208375808,10.58
39.62085464596748,208375808,10.6
39.72123986668885,208769024,10.63
39.82166898623109,208769024,10.66
39.92203553393483,208769024,10.68
40.0223759226501,208769024,10.7
40.12275888212025,207720448,10.72
40.224161226302385,207982592,10.75
40.324647625908256,207982592,10.77
40.425086898729205,207982592,10.78
40.5257038269192,207982592,10.8
40.62607988715172,207982592,10.8
40.726509153842926,207982592,10.81
40.82704469375312,207982592,10.81
40.927638264372945,207982592,10.83
41.0280207041651,207982592,10.85
41.12843322195113,208375808,10.87
41.228912983089685,208375808,10.89
41.329345762729645,208375808,10.9
41.42974328994751,208375808,10.91
41.53014690987766,208375808,10.93
41.63067855872214,208375808,10.94
41.731209710240364,208375808,10.95
41.83322701789439,208375808,10.96
41.933658538386226,208375808,10.98
42.03410840779543,208769024,11.0
42.1344995778054,208769024,11.02
42.23497482575476,208769024,11.05
42.33666153438389,208769024,11.07
42.43707759492099,208769024,11.08
42.539947809651494,208769024,11.1
42.640522530302405,209031168,11.13
42.74095891788602,209031168,11.15
42.84131155908108,209031168,11.15
42.942299369722605,209031168,11.18
43.04336451366544,209031168,11.19
43.14408561401069,209031168,11.2
43.24530631862581,209031168,11.22
43.34569088742137,209031168,11.22
43.44610822573304,208470016,11.26
43.54649391397834,208470016,11.27
43.64713159389794,208470016,11.27
43.74758945405483,208470016,11.29
43.84809799492359,208863232,11.34
43.948443572968245,208310272,11.38
44.048729322850704,208310272,11.4
44.14908163063228,208310272,11.43
44.24944664537907,208310272,11.46
44.34984543733299,208310272,11.49
44.45018939487636,208310272,11.52
44.55074141360819,208310272,11.55
44.65119303390384,268169216,11.639999999999999
44.751651814207435,273899520,11.75
44.85211172141135,209227776,11.8
44.95250301994383,209489920,11.85
45.05286195874214,209489920,11.88
45.15360881946981,209883136,11.93
45.253984497860074,209883136,11.97
45.35439455881715,210931712,12.0
45.4547250661999,214077440,12.03
45.55507703498006,218533888,12.08
45.655443442985415,219844608,12.11
45.755880791693926,220762112,12.14
45.85712036676705,221810688,12.16
45.95751189440489,226791424,12.18
46.05787927284837,228888576,12.22
46.15824403055012,232427520,12.26
46.258682830259204,235704320,12.29
46.36001663468778,236621824,12.31
46.460436994209886,237277184,12.33
46.56095871515572,237801472,12.35
46.66154683381319,239112192,12.38
46.761994902044535,237666304,12.47
46.86276128143072,237666304,12.49
46.96310912258923,237666304,12.52
47.063457030802965,237666304,12.55
47.16386550851166,237928448,12.59
47.264208517968655,237928448,12.62
47.36456753499806,237928448,12.65
47.46495331451297,237928448,12.68
47.56549659371376,238321664,12.72
47.66598827205598,238321664,12.74
47.766356870532036,238321664,12.79
47.86676789820194,238714880,12.83
47.967236168682575,238714880,12.86
48.06759415566921,238714880,12.89
48.16800778359175,238714880,12.92
48.268436601385474,239108096,12.97
48.36902377381921,239108096,12.98
48.4694352298975,239108096,13.0
48.569965321570635,239108096,13.03
48.670471630990505,239370240,13.06
48.770858868956566,239370240,13.08
48.87126296572387,239763456,13.11
48.971668154001236,240549888,13.13
49.07207943499088,241336320,13.15
49.172801084816456,242384896,13.18
49.273458544164896,247365632,13.22
49.37384288199246,248545280,13.25
49.47459863498807,249593856,13.28
49.574975181370974,250249216,13.29
49.675868002697825,251166720,13.32
49.77621448226273,249458688,13.35
49.87661413103342,249458688,13.36
49.97699544578791,249458688,13.39
50.07737972587347,249458688,13.39
50.17788104712963,249458688,13.39
50.27823972143233,249458688,13.4
50.37926281429827,249458688,13.41
50.47983214631677,249458688,13.43
50.58028086461127,249458688,13.44
50.680768974125385,249458688,13.45
50.78116816096008,249851904,13.48
50.881566129624844,249851904,13.5
50.98200629837811,249851904,13.51
51.08264537900686,249851904,13.53
51.183131916448474,249851904,13.55
51.283526664599776,249851904,13.57
51.383913362398744,250245120,13.6
51.48433052934706,250245120,13.63
51.584668938070536,250245120,13.65
51.68507797643542,250245120,13.68
51.785640796646476,250245120,13.71
51.88663356937468,250638336,13.74
51.98706268705428,250638336,13.77
52.08738152682781,250638336,13.81
52.18774699233472,249188352,13.9
52.28815252147615,249188352,13.93
52.388665329664946,249188352,13.96
52.489078337326646,249188352,13.99
52.589540995657444,249450496,14.04
52.6899489145726,249450496,14.07
52.79032911360264,249450496,14.11
52.89067156240344,249843712,14.15
52.99105351790786,249843712,14.18
53.092249631881714,249843712,14.21
53.192954141646624,249843712,14.24
53.29366568289697,249843712,14.26
53.394107731059194,249843712,14.29
53.4955815859139,250105856,14.32
53.596854189410806,250105856,14.34
53.69723876751959,250499072,14.38
53.797580156475306,250499072,14.4
53.89808070473373,250499072,14.42
53.99857183359563,250499072,14.44
54.09923558495939,250499072,14.46
54.2020172290504,250761216,14.5
54.302456425502896,250761216,14.53
54.40306240692735,250761216,14.56
54.5034019947052,251154432,14.6
54.603840151801705,251154432,14.64
54.704161118716,251547648,14.69
54.80450098589063,251547648,14.73
54.90502746589482,251547648,14.76
55.005403542891145,250126336,14.85
55.10575358942151,250126336,14.88
55.20611152984202,250126336,14.92
55.30651567876339,250388480,14.97
55.40697599388659,250388480,15.02
55.507381942123175,250388480,15.05
55.60773704946041,250781696,15.09
55.70810421742499,250781696,15.13
55.80851355753839,250781696,15.16
55.90892727673054,251043840,15.21
56.00928368233144,251043840,15.24
56.10959362052381,251043840,15.27
56.21065128222108,251043840,15.29
56.31107410043478,251437056,15.32
56.41146728768945,251437056,15.34
56.51189588569105,251437056,15.34
56.61222922243178,251437056,15.35
56.71266079135239,251437056,15.37
56.81304831057787,251830272,15.42
56.913442958146334,251830272,15.44
57.01375841349363,251830272,15.47
57.1151021104306,252223488,15.5
57.21549916639924,252354560,15.53
57.315863873809576,252354560,15.55
57.416209341958165,252354560,15.58
57.51663840934634,250535936,15.62
57.617028288543224,250535936,15.67
57.71743354573846,250535936,15.71
57.81776078231633,250929152,15.75
57.91808872297406,250929152,15.78
58.018473118543625,250929152,15.82
58.11877751536667,251322368,15.86
58.219445714727044,251322368,15.89
58.32066331803799,251322368,15.92
58.42152085900307,251322368,15.94
58.522007348015904,251715584,15.97
58.622859727591276,251715584,15.99
58.723303359001875,251715584,16.02
58.82369448617101,251715584,16.03
58.92411676235497,251715584,16.06
59.02450555935502,251977728,16.09
59.125249130651355,251977728,16.13
59.225646268576384,251977728,16.16
59.326176438480616,250662912,16.24
59.42652822472155,250662912,16.27
59.52741167508066,250662912,16.3
59.62782844156027,250662912,16.31
59.72876933403313,250662912,16.33
59.82906471006572,251056128,16.37
59.929402427747846,251056128,16.4
60.029736855998635,251056128,16.43
60.13026681356132,251318272,16.45
60.23068184219301,251318272,16.47
60.33152928203344,251318272,16.5
60.431930182501674,251318272,16.54
60.53236963041127,251318272,16.54
60.63275533542037,251711488,16.56
60.733139134943485,251711488,16.6
60.833545649424195,251711488,16.63
60.93390949815512,251711488,16.66
61.03427940607071,251711488,16.7
61.134683994576335,251711488,16.72
61.23510102182627,251711488,16.76
61.33543077856302,251842560,16.78
61.43584340624511,251842560,16.82
61.53627204336226,251842560,16.84
61.637516885995865,252235776,16.88
61.73801864683628,252235776,16.91
61.838389962911606,252235776,16.94
61.93877403996885,252497920,16.99
62.0390797983855,252497920,17.03
62.139445554465055,252497920,17.06
62.24007783457637,250814464,17.16
62.34058459289372,250814464,17.18
62.44166169501841,250814464,17.21
62.54210349172354,250814464,17.24
62.64252019114792,251076608,17.28
62.74293140694499,251076608,17.31
62.84329091385007,251076608,17.33
62.943677462637424,251076608,17.36
63.04410015977919,251076608,17.36
63.14449188672006,251469824,17.39
63.24491418711841,251469824,17.41
63.34533679485321,251469824,17.44
63.44587613083422,251469824,17.46
63.54634954966605,251469824,17.47
63.64709482900798,251863040,17.5
63.747524816542864,251863040,17.52
63.84805103391409,251863040,17.54
63.94845437258482,251863040,17.56
64.04909324273467,251863040,17.57
64.149838142097,252125184,17.6
64.25027786754072,252125184,17.63
64.35102051869035,252125184,17.65
64.45142848603427,252125184,17.68
64.55186403356493,252125184,17.68
64.65245622210205,252518400,17.72
64.75283068977296,252518400,17.75
64.85318726673722,252518400,17.78
64.95359865389764,252518400,17.81
65.05400079116225,252518400,17.81
65.15448139049113,252911616,17.85
65.2555525097996,252911616,17.88
65.35681497491896,252911616,17.91
65.4572669621557,250855424,17.95
65.55814069136977,250855424,17.95
65.6585277300328,251117568,17.99
65.75894202664495,251117568,18.03
65.85939475335181,251117568,18.06
65.95974688231945,251117568,18.06
66.06013824790716,251510784,18.07
66.16047061420977,251510784,18.11
66.26089529134333,251510784,18.15
66.36127522960305,251510784,18.18
66.46169075742364,251510784,18.18
66.56215186417103,251904000,18.18
66.66254281066358,251904000,18.22
66.76293813064694,251904000,18.26
66.86323528550565,251904000,18.28
66.96358686313033,251904000,18.3
67.06411815062165,252297216,18.3
67.16454387828708,252297216,18.32
67.26499489508569,252297216,18.34
67.3657487668097,252297216,18.36
67.46647740341723,252297216,18.39
67.56700964272022,252559360,18.4
67.66738701052964,252559360,18.43
67.76773767545819,252690432,18.46
67.86812709458172,252690432,18.48
67.96912075392902,251056128,18.55
68.06953596137464,251318272,18.57
68.17007558047771,251318272,18.6
68.27047477662563,251318272,18.62
68.37086002342403,251318272,18.64
68.47122984938323,251318272,18.67
68.57171003893018,251711488,18.7
68.67219895683229,251711488,18.71
68.77263193391263,251711488,18.74
68.87305662967265,251711488,18.77
68.97359067760408,251711488,18.8
69.07441031001508,252104704,18.81
69.17547463998199,252104704,18.84
69.27587412670255,252104704,18.87
69.37669358588755,252104704,18.9
69.47713863477111,252104704,18.93
69.57825943641365,252497920,18.94
69.67868176288903,252497920,18.97
69.77904587984085,252497920,18.99
69.87947821803391,252497920,19.01
69.9799606539309,252497920,19.04
70.08036270178854,252760064,19.06
70.18138499371707,252760064,19.11
70.28175069019198,252760064,19.14
70.38220029883087,252760064,19.17
70.48264392651618,252760064,19.17
70.5839571673423,253022208,19.17
70.68434182554483,253022208,19.18
70.78487401455641,253022208,19.2
70.88524297811091,253022208,19.23
70.98563525825739,253022208,19.27
71.08606291376054,253022208,19.3
71.18665667250752,253022208,19.33
71.2891556341201,253022208,19.36
71.38954690098763,251068416,19.44
71.49037253111601,251068416,19.47
71.59076777845621,251068416,19.49
71.69137166626751,251461632,19.54
71.79193099401891,251461632,19.58
71.89260678179562,251461632,19.61
71.99308440089226,251461632,19.63
72.09340777620673,251854848,19.64
72.19451535865664,251854848,19.68
72.29502465575933,251854848,19.71
72.39541511237621,251854848,19.74
72.49577897042036,251854848,19.74
72.5962072070688,252116992,19.76
72.69675026275218,252116992,19.8
72.79706079885364,252116992,19.83
72.89747563749552,252116992,19.84
72.9978857524693,252116992,19.84
73.0982178710401,252510208,19.86
73.19867264665663,252510208,19.9
73.2990964949131,252510208,19.93
73.39950822107494,252510208,19.95
73.49994016624987,252510208,19.95
73.6003279350698,252772352,19.97
73.70069068111479,252772352,20.01
73.80106297880411,252772352,20.05
73.90148464590311,252772352,20.05
74.00199937075377,252772352,20.05
74.10239231772721,253165568,20.08
74.20282372646034,253165568,20.12
74.30322425253689,253165568,20.15
74.40364933758974,251101184,20.17
74.50406926684082,251101184,20.17
74.60447960160673,251363328,20.2
74.70497371815145,251363328,20.24
74.80527753382921,251363328,20.28
74.90572817437351,251363328,20.28
75.00610887818038,251363328,20.28
75.10646081343293,251756544,20.29
75.20684148184955,251756544,20.34
75.30720765888691,251756544,20.36
75.40764293447137,251756544,20.38
75.50821436196566,251756544,20.38
75.60860174894333,252149760,20.4
75.70896205492318,252149760,20.42
75.80946830287576,252149760,20.44
75.9099037386477,252149760,20.48
76.01028002612293,252149760,20.48
76.1106439717114,252542976,20.5
76.21101459115744,252542976,20.54
76.31141986697912,252542976,20.57
76.41207502409816,252542976,20.62
76.51251484267414,251142144,20.65
76.61383408494294,251535360,20.67
76.71422627009451,251535360,20.69
76.81462775543332,251535360,20.73
76.9149586930871,251535360,20.75
77.0153532307595,251535360,20.78
77.11569819413126,251797504,20.8
77.21608068235219,251797504,20.84
77.31655629910529,251797504,20.87
77.41693601384759,251797504,20.88
77.51750934310257,251797504,20.88
77.61793629080057,252059648,20.91
77.71835372596979,252059648,20.95
77.8187352027744,252059648,20.98
77.91910427808762,252059648,20.98
78.01954949460924,252059648,20.98
78.11994411423802,252452864,21.01
78.22040927037597,252452864,21.05
78.32097691856325,252452864,21.08
78.42170861363411,252452864,21.1
78.52208292298019,252452864,21.1
78.62256118841469,252846080,21.13
78.72305432707071,252846080,21.16
78.82343324273825,252846080,21.19
78.92374473810196,252846080,21.22
79.02408744394779,252846080,21.22
79.12445857934654,253239296,21.26
79.2249280270189,253239296,21.3
79.32533670216799,253239296,21.33
79.42588324099779,253239296,21.34
79.52711703442037,253239296,21.34
79.62765724956989,253501440,21.36
79.72806322574615,253501440,21.39
79.82840521261096,253501440,21.41
79.92875222861767,251133952,21.43
80.0291309338063,251133952,21.43
80.12957648932934,251396096,21.46
80.2299828864634,251396096,21.49
80.33042184449732,251396096,21.51
80.43087956309319,251396096,21.55
80.53129401803017,251396096,21.55
80.63206421583891,251789312,21.57
80.73246419243515,251789312,21.6
80.83286662958562,251789312,21.64
80.93318500369787,251789312,21.68
81.0336567107588,251789312,21.71
81.13954573497176,265535488,21.76
81.2400036714971,316575744,21.9
81.34052347764373,305344512,22.009999999999998
81.44093020632863,251142144,22.02
81.54121966287494,251142144,22.08
81.64163247868419,251535360,22.12
81.74196209385991,251535360,22.16
81.84236937761307,251535360,22.19
81.94270120374858,251535360,22.19
82.04303580150008,251535360,22.19
82.14340177737176,251797504,22.22
82.24371825158596,251797504,22.27
82.3441119696945,251797504,22.29
82.44451807439327,251797504,22.29
82.5449749622494,251797504,22.29
82.6453364584595,252190720,22.33
82.74573353491724,252190720,22.36
82.84604939818382,252190720,22.4
82.94645301438868,252190720,22.41
83.0469867028296,252190720,22.41
83.14736775867641,252452864,22.44
83.24771620333195,252452864,22.47
83.34816092066467,252452864,22.5
83.44852496683598,252452864,22.52
83.54907394200563,252452864,22.52
83.64943683892488,252846080,22.55
83.75019194744527,252846080,22.58
83.85063741356134,252846080,22.62
83.9511156193912,252846080,22.65
84.05152434669435,252846080,22.65
84.15211628377438,253108224,22.68
84.25247779116035,253108224,22.7
84.35293774679303,253108224,22.72
84.4533067625016,253108224,22.74
84.5538914296776,251092992,22.74
84.65430443547666,251355136,22.79
84.75467706285417,251355136,22.82
84.85502174682915,251355136,22.85
84.95543713495135,251355136,22.85
85.05591730959713,251355136,22.85
85.15644500590861,251748352,22.89
85.2571585457772,251748352,22.92
85.3576111830771,251748352,22.95
85.45801638625562,251748352,22.97
85.55845950171351,251748352,22.97
85.65886490046978,252141568,23.02
85.75948553904891,252141568,23.06
85.85990923456848,252141568,23.08
85.9603352099657,252141568,23.08
86.06082671694458,252403712,23.09
86.16119392961264,252403712,23.13
86.26188483089209,252403712,23.15
86.36226902715862,252403712,23.18
86.46266473084688,252403712,23.19
86.56384243257344,252796928,23.19
86.66416916809976,252796928,23.23
86.76500720717013,252796928,23.26
86.86552811414003,252796928,23.3
86.96592579782009,251101184,23.35
87.06748353131115,251363328,23.36
87.16811222955585,251363328,23.4
87.2685246989131,251363328,23.43
87.36898876167834,251363328,23.46
