elapsed,rss,cpuSeconds
20.222671991214156,205725696,5.27
20.32314364798367,206118912,5.29
20.423549253493547,206118912,5.33
20.523968869820237,206118912,5.35
20.62440591491759,206118912,5.37
20.72502581216395,206381056,5.41
20.82639159448445,206381056,5.43
20.9269792586565,206381056,5.44
21.02744798734784,206381056,5.46
21.12784249149263,205930496,5.52
21.228321658447385,205930496,5.54
21.328983455896378,205930496,5.56
21.42932805046439,205930496,5.58
21.529715906828642,205930496,5.61
21.630185950547457,206323712,5.66
21.73100996017456,206323712,5.68
21.83565162308514,206323712,5.71
21.93617253191769,206323712,5.73
22.03654684498906,205627392,5.81
22.13686690106988,205627392,5.83
22.23726424574852,205627392,5.86
22.33764909207821,205627392,5.89
22.437973495572805,205889536,5.93
22.53844421170652,205889536,5.96
22.638766519725323,205889536,5.99
22.740686234086752,206282752,6.02
22.84229621477425,206282752,6.06
22.942685402929783,206282752,6.09
23.043076135218143,206282752,6.12
23.143438583239913,206675968,6.16
23.243797136470675,206675968,6.21
23.34418965317309,206675968,6.24
23.4454467240721,206675968,6.28
23.54583659954369,205697024,6.33
23.646300476044416,206090240,6.37
23.746713610365987,206090240,6.4
23.847611932083964,206090240,6.44
23.947984095662832,206483456,6.48
24.048422621563077,206483456,6.5
24.14882098697126,206483456,6.53
24.24938602373004,206483456,6.56
24.34979499876499,206876672,6.6
24.450393464416265,206876672,6.64
24.550711952149868,207532032,6.65
24.65107547491789,209108992,6.73
24.751438912004232,209108992,6.77
24.85175957530737,209108992,6.8
24.95225501060486,209371136,6.83
25.05258920788765,209371136,6.86
25.152951952069998,209371136,6.89
25.253360647708178,209371136,6.92
25.35373706370592,209764352,6.97
25.45513311587274,209764352,6.99
25.55550155043602,209764352,7.01
25.65610890649259,210157568,7.06
25.756469063460827,210157568,7.1
25.856831887736917,210157568,7.12
25.957292756065726,210157568,7.15
26.057652758434415,209375232,7.18
26.157986225560308,209375232,7.22
26.25884486362338,209375232,7.25
26.36189480498433,209375232,7.25
26.462498323991895,209375232,7.27
26.56630750000477,209637376,7.31
26.666708026081324,209637376,7.34
26.767785906791687,209637376,7.38
26.868248131126165,210030592,7.43
26.968603188171983,210030592,7.47
27.068916650488973,210030592,7.5
27.169350299984217,209285120,7.54
27.269812263548374,209285120,7.58
27.370269138365984,209285120,7.62
27.47066394612193,209809408,7.68
27.570996038615704,209809408,7.68
27.671355804428458,209809408,7.71
27.771660348400474,210726912,7.76
27.87198645621538,210726912,7.8
27.972397530451417,210726912,7.83
28.072921676561236,209985536,7.88
28.173354923725128,209985536,7.91
28.273728160187602,209985536,7.95
28.37442059442401,209285120,8.04
28.474796250462532,209285120,8.07
28.57525293715298,209285120,8.1
28.675656244158745,209285120,8.13
28.77628237940371,209678336,8.17
28.876672882586718,209678336,8.19
28.97723792307079,209678336,8.21
29.077931467443705,209678336,8.24
29.1785382758826,210071552,8.27
29.278969772160053,210071552,8.29
29.37938954681158,210071552,8.3
29.47970383055508,210071552,8.34
29.580084746703506,210333696,8.37
29.680421793833375,210333696,8.4
29.781339472159743,210333696,8.44
29.881695367395878,209367040,8.47
29.98238404467702,209629184,8.47
30.084015119820833,209629184,8.52
30.18434645049274,209629184,8.55
30.28485520929098,209629184,8.58
30.38537015579641,209629184,8.6
30.48570985905826,210022400,8.61
30.58631693944335,210022400,8.64
30.686821402981877,210022400,8.67
30.787330470979214,210022400,8.7
30.88771115615964,210022400,8.72
30.988136122003198,210022400,8.75
31.088487707078457,210022400,8.78
31.188842421397567,210284544,8.83
31.2892680875957,210284544,8.86
31.38961973041296,210284544,8.89
31.48999471962452,210284544,8.9
31.590481063351035,209317888,8.98
31.690916219726205,209317888,9.01
31.791353795677423,209317888,9.04
31.89213352277875,209317888,9.06
31.992602119222283,209580032,9.07
32.0929287225008,209580032,9.09
32.19332833960652,209580032,9.13
32.293694116175175,209580032,9.16
32.394256791099906,209580032,9.16
32.49467088654637,209973248,9.18
32.59508428350091,209973248,9.22
32.69544865004718,209973248,9.25
32.79581845365465,209973248,9.26
32.89631071127951,209973248,9.26
32.99671004526317,210366464,9.28
33.09846199862659,210366464,9.32
33.19881390593946,210366464,9.34
33.299208579584956,209317888,9.38
33.39963281340897,209317888,9.4
33.49998805858195,209580032,9.41
33.600421795621514,209580032,9.45
33.70083271153271,209580032,9.48
33.8012750595808,209580032,9.51
33.901769215241075,209580032,9.51
34.003447499126196,209973248,9.53
34.103793915361166,209973248,9.56
34.20439722016454,209973248,9.58
34.30480111576617,209973248,9.61
34.40519720129669,209973248,9.63
34.505624774843454,210366464,9.65
34.60602100379765,210366464,9.68
34.70731804333627,210366464,9.71
34.8076495192945,209358848,9.75
34.908184265717864,209358848,9.75
35.008591091260314,209620992,9.76
35.109009666368365,209620992,9.8
35.209366703405976,209620992,9.85
35.30977445654571,209620992,9.86
35.41020545363426,209620992,9.86
35.51053691841662,210014208,9.88
35.610923474654555,210014208,9.91
35.7121036760509,210014208,9.94
35.81247509084642,210014208,9.97
35.912866204977036,210014208,9.97
36.01350823417306,210276352,9.99
36.113852847367525,210276352,10.02
36.21429546363652,210276352,10.05
36.3146648388356,210276352,10.1
36.41532254777849,210276352,10.1
36.51567377150059,210669568,10.11
36.61607415601611,209408000,10.15
36.72130064293742,209408000,10.2
36.82171813957393,209408000,10.21
36.92212704382837,209408000,10.21
37.022497398778796,209801216,10.24
37.12285322509706,209801216,10.28
37.22329534217715,209801216,10.31
37.32369367592037,209801216,10.31
37.42417224869132,209801216,10.31
37.52455802820623,210194432,10.34
37.62513908371329,210194432,10.38
37.72553494013846,210194432,10.41
37.825946195051074,210194432,10.42
37.92637589201331,210194432,10.42
38.02677017636597,210456576,10.44
38.12729135341942,210456576,10.48
38.2278338894248,210456576,10.51
38.32818948291242,209309696,10.54
38.42862229980528,209309696,10.54
38.52920148707926,209571840,10.57
38.630137015134096,209571840,10.6
38.73054096288979,209571840,10.63
38.83094693720341,209571840,10.65
38.93177679553628,209571840,10.65
39.032251331955194,209965056,10.68
39.13297303952277,209965056,10.71
39.23336226306856,209965056,10.76
39.33377697132528,209965056,10.77
39.43422124534845,209965056,10.77
39.53456130065024,210358272,10.79
39.634901594370604,210358272,10.84
39.73529442213476,209358848,10.88
39.835712967440486,209358848,10.88
39.93621878325939,209358848,10.88
40.03660885989666,209620992,10.9
40.13707521557808,209620992,10.95
40.23742761090398,209620992,10.98
40.337870785966516,209620992,10.98
40.43835288286209,209620992,10.98
40.53884827904403,210014208,11.0
40.63923260383308,210014208,11.03
40.7395837996155,210014208,11.06
40.83993758261204,210014208,11.1
40.94040752016008,210014208,11.12
41.040775414556265,210014208,11.14
41.141182878986,210014208,11.16
41.24163788743317,263213056,11.25
41.34246881492436,280051712,11.3
41.44315072335303,209760256,11.41
41.54371994920075,209760256,11.450000000000001
41.644128834828734,210022400,11.49
41.7444981392473,210022400,11.53
41.844862435013056,210022400,11.57
41.94527787901461,210022400,11.57
42.0459300968796,210415616,11.6
42.14633333310485,210415616,11.63
42.24664136953652,210415616,11.66
42.34696474298835,210415616,11.69
42.447388948872685,210415616,11.69
42.547855945304036,210808832,11.71
42.6482969596982,210808832,11.76
42.74864433519542,210554880,11.79
42.84915922395885,210554880,11.84
42.94954006746411,210554880,11.84
43.04991956241429,210817024,11.87
43.15031962655485,210817024,11.91
43.25071112252772,210817024,11.95
43.3511931989342,210817024,11.95
43.4515484161675,210817024,11.95
43.55190389044583,211079168,11.98
43.65227363444865,211079168,12.02
43.75266467221081,211079168,12.05
43.853114157915115,211079168,12.06
43.95352183096111,211079168,12.06
44.05446169152856,211472384,12.09
44.154800318181515,211472384,12.13
44.25517601147294,211472384,12.17
44.3555767275393,211472384,12.17
44.45592286251485,211472384,12.17
44.55641634017229,211865600,12.21
44.656917955726385,212258816,12.25
44.75744599848986,213569536,12.28
44.85778997465968,214224896,12.29
44.95825457200408,214224896,12.29
45.058660419657826,219336704,12.33
45.15907571464777,221040640,12.36
45.25945158675313,221302784,12.36
45.359812622889876,222613504,12.39
45.46036823093891,223137792,12.4
45.56137787178159,228511744,12.43
45.66186420805752,230477824,12.47
45.76226035133004,232181760,12.51
45.86263461597264,232181760,12.51
45.96298498287797,232181760,12.51
46.063332786783576,237555712,12.55
46.16394627466798,239128576,12.58
46.26434681005776,240701440,12.61
46.365639531984925,238755840,12.63
46.46599688753486,238755840,12.63
46.5664136428386,239017984,12.67
46.66682096756995,239017984,12.7
46.767319863662124,239017984,12.74
46.86771756783128,239017984,12.75
46.96819501556456,239017984,12.75
47.06862101145089,239411200,12.79
47.16897429525852,239411200,12.83
47.269316801801324,239411200,12.86
47.36968365497887,239411200,12.86
47.4701957218349,239411200,12.86
47.57071406953037,239673344,12.91
47.67113345488906,239673344,12.94
47.77154893055558,239673344,12.97
47.87196668609977,239673344,12.97
47.97233041934669,239673344,12.97
48.07268115505576,240066560,13.02
48.17308412119746,240066560,13.06
48.27345627732575,240066560,13.09
48.37379230372608,238772224,13.13
48.47428881749511,238772224,13.13
48.57466760277748,239034368,13.18
48.67508629895747,239034368,13.22
48.77552437596023,239034368,13.24
48.875948620960116,239034368,13.24
48.97634048573673,239034368,13.24
49.07681672088802,239427584,13.29
49.17724794708192,239427584,13.33
49.27763289399445,239427584,13.35
49.37801031768322,239427584,13.35
49.47843257524073,239427584,13.35
49.578824900090694,239820800,13.39
49.6792470049113,239820800,13.42
49.779652651399374,239820800,13.45
49.88022775761783,239820800,13.45
49.980584451928735,240082944,13.46
50.08095604740083,240082944,13.5
50.18171758763492,240082944,13.53
50.28209595195949,240082944,13.55
50.38246560655534,240082944,13.55
50.482864663004875,240476160,13.55
50.583339067175984,240476160,13.59
50.68378971517086,240476160,13.62
50.78421918861568,240476160,13.66
50.884646166116,240607232,13.69
50.984982799738646,240607232,13.73
51.08601124957204,241524736,13.77
51.18651879578829,241524736,13.81
51.286841271445155,241524736,13.83
51.387250546365976,241524736,13.86
51.488320607692,239816704,13.92
51.588675420731306,239816704,13.96
51.68902322649956,239816704,14.0
51.78935276158154,239816704,14.03
51.8896908480674,239816704,14.04
51.99011083319783,240078848,14.06
52.09050947986543,240078848,14.09
52.19092762283981,240078848,14.13
52.29138186946511,240078848,14.15
52.39179157465696,240078848,14.15
52.4924028031528,240472064,14.16
52.592777866870165,240472064,14.2
52.69323938339949,240472064,14.24
52.793647879734635,240472064,14.25
52.89419768564403,240472064,14.25
52.9947650115937,240865280,14.27
53.095200035721064,240865280,14.3
53.195598751306534,240865280,14.33
53.29593054763973,240865280,14.35
53.396389443427324,240865280,14.36
53.49678158946335,242044928,14.39
53.59720478579402,242044928,14.42
53.697578171268106,242044928,14.45
53.798002514988184,242044928,14.46
53.89841532148421,242044928,14.46
53.99876659736037,242307072,14.47
54.09916305169463,242569216,14.49
54.20025068335235,243748864,14.53
54.30060360766947,245321728,14.56
54.40101585350931,246108160,14.58
54.501326374709606,250302464,14.6
54.6017144434154,251875328,14.64
54.70202848687768,253186048,14.66
54.80240333080292,252518400,14.7
54.90275958739221,252518400,14.7
55.00327901355922,252780544,14.73
55.103824531659484,252780544,14.75
55.20419461466372,252780544,14.78
55.30463280342519,252780544,14.81
55.405088337138295,252780544,14.82
55.505442483350635,253173760,14.84
55.605829406529665,253173760,14.87
55.706241415813565,253173760,14.9
55.80667023919523,253173760,14.93
55.907157596200705,253173760,14.94
56.00844686664641,253566976,14.96
56.108814503997564,253566976,14.99
56.209267899394035,253566976,15.03
56.3096703030169,253566976,15.04
56.410118609666824,253566976,15.04
56.510474463924766,253829120,15.05
56.61081120930612,253829120,15.08
56.71131884492934,253829120,15.12
56.81168684177101,253829120,15.16
56.912124026566744,252502016,15.2
57.01246675103903,252764160,15.21
57.11278901807964,252764160,15.25
57.21320494264364,252764160,15.29
57.31361554004252,252764160,15.31
57.41400903277099,252764160,15.31
57.51441735960543,253157376,15.33
57.61480434238911,253157376,15.36
57.715684574097395,253157376,15.37
57.81610846705735,253157376,15.41
57.91661398485303,253157376,15.41
58.016942812129855,253550592,15.42
58.117330914363265,253550592,15.45
58.21778282150626,253550592,15.48
58.31829157657921,253550592,15.49
58.41870391368866,253550592,15.49
58.520561426877975,253943808,15.52
58.6212555244565,253943808,15.55
58.72164109162986,253943808,15.57
58.82197095453739,253943808,15.6
58.92242933064699,253943808,15.62
59.02280483581126,254337024,15.64
59.123154202476144,254337024,15.67
59.223514107987285,254337024,15.7
59.323918802663684,254337024,15.74
59.42438252642751,254337024,15.74
59.52478398382664,254599168,15.77
59.62526113167405,254599168,15.8
59.72590919584036,254599168,15.83
59.82644612342119,254599168,15.86
59.92686758004129,254599168,15.86
60.027426455169916,254861312,15.88
60.12787640094757,254861312,15.91
60.22836101800203,254861312,15.95
60.32876840420067,252493824,15.98
60.429195219650865,252493824,15.98
60.529508182778955,252755968,16.0
60.63018625974655,252755968,16.04
60.730569906532764,252755968,16.08
60.83092746138573,252755968,16.09
60.93177929893136,252755968,16.11
61.03239501453936,252755968,16.13
61.132801903411746,252755968,16.15
61.23380480147898,252755968,16.18
61.33421806804836,252755968,16.22
61.43456135131419,252755968,16.26
61.53533535078168,253149184,16.3
61.63572169467807,252510208,16.38
61.73622925207019,252510208,16.4
61.83661008812487,252510208,16.43
61.93701207078993,252903424,16.47
62.037469539791346,252903424,16.5
62.137797275558114,252903424,16.53
62.23816258646548,252903424,16.56
62.33938807994127,253296640,16.59
62.43973313458264,253296640,16.62
62.54032284207642,253296640,16.65
62.64336499385536,253558784,16.69
62.74373389966786,253558784,16.72
62.84412376396358,253558784,16.76
62.94451171904802,253558784,16.78
63.04493597522378,253820928,16.81
63.14556831307709,253820928,16.85
63.24602605961263,253820928,16.89
63.346415983513,253820928,16.9
63.44683072902262,253820928,16.9
63.54734768345952,254214144,16.93
63.6476949993521,254214144,16.96
63.74966692738235,254214144,16.99
63.85018024407327,254214144,17.02
63.95065267756581,254214144,17.02
64.05109489522874,254607360,17.05
64.15274228714406,254607360,17.08
64.25329831242561,254607360,17.11
64.35365108959377,252502016,17.14
64.454165995121,252502016,17.14
64.55449415184557,252764160,17.18
64.65485942550004,252764160,17.21
64.75589930452406,252764160,17.21
64.85629279911518,252764160,17.24
64.95677957497537,252764160,17.25
65.05717854201794,253157376,17.28
65.1575034968555,253157376,17.31
65.25812796317041,253157376,17.34
65.35874887928367,253157376,17.35
65.45932981744409,253157376,17.35
65.55978952348232,253812736,17.38
65.66037782840431,253812736,17.41
65.76071402616799,253812736,17.44
65.86118943057954,253812736,17.44
65.96160086616874,253812736,17.44
66.06196467205882,254861312,17.49
66.16245092637837,254992384,17.52
66.2628393638879,254992384,17.55
66.36332410760224,254992384,17.57
66.46373634412885,254992384,17.57
66.56410565041006,255909888,17.6
66.66443020477891,256172032,17.63
66.7647738084197,256172032,17.67
66.8652466069907,254513152,17.73
66.96562616154552,254513152,17.73
67.06722799502313,254775296,17.77
67.16755033098161,254775296,17.8
67.26788207516074,254775296,17.84
67.36829233914614,254775296,17.84
67.46862686797976,254775296,17.84
67.5689637195319,255168512,17.87
67.6697000078857,255168512,17.9
67.7700854036957,255168512,17.94
67.87044401839375,255168512,17.95
67.97082395292819,255168512,17.95
68.07122860848904,255561728,17.99
68.17158663459122,255561728,18.03
68.27197847142816,255561728,18.06
68.37237041443586,255561728,18.06
68.47283491119742,255561728,18.06
68.57324887812138,255954944,18.1
68.67360838130116,255954944,18.12
68.77399239689112,255954944,18.15
68.87440266273916,255954944,18.15
68.9747635666281,255954944,18.15
69.07529723457992,256348160,18.19
69.17570221982896,256348160,18.23
69.27613030560315,256348160,18.25
69.3765346892178,256348160,18.25
69.47695620544255,256348160,18.25
69.5779038630426,256610304,18.28
69.67884561605752,256610304,18.31
69.77921740897,256610304,18.33
69.87966360524297,256610304,18.36
69.98019612208009,256610304,18.36
70.08055926673114,257003520,18.39
70.18107675388455,257003520,18.42
70.28151240944862,257003520,18.43
70.38350968621671,257003520,18.44
70.48393945209682,257003520,18.46
70.58517128042877,257003520,18.47
70.68578432686627,257003520,18.49
70.78633440285921,257003520,18.5
70.88850013166666,257003520,18.52
70.98942989856005,257003520,18.52
71.09003274701536,257134592,18.53
71.19240236468613,254980096,18.55
71.29287937097251,254980096,18.55
71.39949223585427,254980096,18.57
71.50221440754831,254980096,18.57
71.60638896562159,254980096,18.57
71.7095214985311,254980096,18.58
71.81043743900955,254980096,18.58
71.91873855516315,254980096,18.59
72.01997008547187,254980096,18.59
72.12792648002505,254980096,18.59
72.23173259571195,254980096,18.61
72.34539279714227,254980096,18.61
72.44666824676096,254980096,18.62
72.547124363482,254980096,18.62
72.64811835251749,254980096,18.62
72.74875975959003,254980096,18.64
72.8492376357317,254980096,18.64
72.95142840407789,254980096,18.65
73.05282402597368,254980096,18.66
73.15483774058521,254980096,18.67
73.25537250749767,254980096,18.67
73.35837912000716,254980096,18.69
73.46102041006088,254980096,18.69
73.56166126765311,254980096,18.7
73.66229495406151,254980096,18.71
73.76316838152707,254980096,18.71
73.86384413950145,254980096,18.73
73.96433522552252,254980096,18.74
74.065807396546,254980096,18.75
74.16737659089267,254980096,18.76
74.2684185989201,255111168,18.78
74.36948665976524,255111168,18.79
74.46984881535172,255111168,18.8
74.57035415060818,255111168,18.81
74.67075036652386,255111168,18.83
74.7711431235075,255111168,18.85
74.8715295959264,255111168,18.87
74.97190967202187,255111168,18.88
75.07234243862331,255373312,18.94
75.17271235585213,254771200,18.97
75.27321417070925,254771200,18.99
75.37359908409417,254771200,19.01
75.47391815856099,254771200,19.04
75.57442920468748,254771200,19.07
75.67531518265605,255033344,19.11
75.77576675079763,255033344,19.12
75.87637728638947,255033344,19.14
75.97675839066505,255033344,19.16
76.07729346677661,255033344,19.16
76.17817791737616,255033344,19.17
76.278610303998,255033344,19.19
76.37964394316077,255033344,19.2
76.48002193681896,255426560,19.23
76.580421064049,255426560,19.25
76.68076774664223,255426560,19.27
76.78135038539767,255426560,19.29
76.88172757066786,255688704,19.32
76.98218031600118,255688704,19.35
77.08277076296508,255688704,19.38
77.18329004943371,255688704,19.4
77.28367256559432,255688704,19.43
77.38457476347685,256081920,19.46
77.4856425523758,256081920,19.47
77.58602304011583,256081920,19.49
77.68642958253622,256081920,19.52
77.7868056986481,256081920,19.55
77.88722614571452,256475136,19.58
77.98763622902334,256475136,19.61
78.08798652514815,256475136,19.63
78.18867045082152,256475136,19.66
78.28901463747025,256868352,19.7
78.38940274342895,256868352,19.73
78.48984079994261,256868352,19.76
78.5904029160738,256868352,19.78
78.69079293869436,254783488,19.82
78.79132539778948,255045632,19.85
78.89169935137033,255045632,19.87
78.99212065711617,255045632,19.89
79.09250859357417,255045632,19.92
79.19287905842066,255438848,19.95
79.29376623779535,255438848,19.97
79.39420631341636,255438848,20.0
79.49457309767604,255438848,20.03
79.59495280310512,255438848,20.07
79.69539897888899,255832064,20.1
79.79578787460923,255832064,20.13
79.89643561095,255832064,20.14
79.9968595765531,255832064,20.15
80.09727385081351,255832064,20.17
80.197644257918,256225280,20.2
80.29799059405923,256225280,20.22
80.39837055653334,256225280,20.25
80.49945092014968,256225280,20.28
80.59998580254614,256618496,20.32
80.7004459798336,256618496,20.34
80.8008061144501,256618496,20.36
80.90124532207847,256618496,20.4
81.0016439948231,255164416,20.47
81.10224314406514,255164416,20.49
81.20264912769198,255164416,20.53
81.30309209600091,255164416,20.55
81.40423271618783,255426560,20.58
81.50458374992013,255426560,20.6
81.60497057437897,255426560,20.63
81.70538117177784,255426560,20.67
81.80571192502975,255819776,20.7
81.9061557520181,255819776,20.73
82.00654850713909,255819776,20.76
82.1068970207125,255819776,20.77
82.20750968717039,255819776,20.78
82.30786173418164,256081920,20.82
82.40839620865881,256081920,20.85
82.50883913598955,256081920,20.86
82.60928842052817,256081920,20.87
82.70961566455662,256081920,20.9
82.81040317565203,256475136,20.92
82.91082439944148,256475136,20.95
83.0124301314354,256475136,20.97
83.11278172768652,256475136,21.0
83.21368400752544,256475136,21.02
83.3140701316297,256999424,21.06
83.41462050750852,256999424,21.1
83.51514387503266,256999424,21.13
83.61556105874479,256999424,21.16
83.71593396551907,257392640,21.19
83.81638562120497,257392640,21.21
83.91669548675418,257392640,21.24
84.01706550084054,257392640,21.27
84.11739219538867,255684608,21.31
84.21777570061386,255684608,21.31
84.31818754784763,255684608,21.34
84.41856142319739,255684608,21.37
84.51893637888134,256339968,21.41
84.61935152299702,256339968,21.44
84.72290593013167,280264704,21.52
84.82456324249506,326377472,21.63
84.92497821897268,314368000,21.76
85.02547730319202,255926272,21.790000000000003
85.12587752006948,256188416,21.86
85.22627843543887,256188416,21.89
85.32664837874472,256188416,21.94
85.4270858746022,256581632,21.98
85.52744734100997,256581632,22.01
85.62782119587064,256581632,22.05
85.7283708434552,256974848,22.1
85.82888287864625,256974848,22.12
85.9295345749706,256974848,22.15
86.03118032962084,257368064,22.19
86.1315674353391,257368064,22.23
86.23193887993693,257368064,22.25
86.33230043575168,257761280,22.29
86.43270663917065,257761280,22.33
86.53312330693007,257761280,22.37
86.6335851829499,258023424,22.41
86.73393651656806,258023424,22.45
86.83433879166842,256266240,22.5
86.93465694785118,256266240,22.54
87.03533544391394,256266240,22.56
87.13565183989704,256266240,22.59
87.23609276488423,256659456,22.63
87.33739849552512,256659456,22.66
87.43781609088182,256659456,22.69
87.53820621781051,257052672,22.73
