elapsed,rss,cpuSeconds
12.666864199563861,196472832,3.94
12.767297241836786,196866048,3.98
12.867627263069153,197914624,4.02
12.968178175389767,199618560,4.05
13.068585526198149,199426048,4.09
13.168975610285997,199426048,4.12
13.269501669332385,199426048,4.16
13.369863081723452,199426048,4.18
13.470315674319863,199426048,4.18
13.570700034499168,199819264,4.19
13.671140138059855,199819264,4.22
13.77163184992969,199819264,4.25
13.872109230607748,199819264,4.27
13.972552753984928,199819264,4.27
14.072977364063263,200081408,4.29
14.173564705997705,200081408,4.32
14.27422402985394,200081408,4.33
14.374659741297364,200081408,4.36
14.475017242133617,199131136,4.39
14.576300470158458,199393280,4.42
14.676689552143216,199393280,4.43
14.777221014723182,199393280,4.46
14.877592233940959,199393280,4.5
14.978017525747418,199393280,4.51
15.079392986372113,199786496,4.53
15.179803017526865,199786496,4.56
15.280218428000808,199786496,4.59
15.380811110138893,199786496,4.61
15.4812356736511,199786496,4.64
15.581578874960542,200179712,4.66
15.68221820704639,200179712,4.7
15.78261087834835,200179712,4.73
15.882986409589648,200179712,4.76
15.983364302664995,198819840,4.81
16.083756752312183,199213056,4.84
16.184159841388464,199213056,4.87
16.285257240757346,199213056,4.89
16.385571951046586,199213056,4.92
16.485933212563396,199213056,4.94
16.58642814308405,199475200,4.97
16.686775224283338,199475200,5.0
16.787152595818043,199475200,5.03
16.887506226077676,199475200,5.05
16.98788351751864,199475200,5.05
17.088565481826663,199737344,5.07
17.188966562971473,199737344,5.09
17.289471693336964,199737344,5.11
17.389952575787902,199737344,5.13
17.490358548238873,198778880,5.14
17.5907373894006,199041024,5.17
17.691116770729423,199041024,5.21
17.791516622528434,199041024,5.24
17.891956543549895,199041024,5.24
17.992450926452875,199041024,5.24
18.09297677874565,199077888,5.29
18.19340479001403,199077888,5.32
18.294140392914414,199077888,5.35
18.39460887387395,199077888,5.37
18.495376408100128,199077888,5.37
18.595689699053764,199340032,5.4
18.69619444012642,199340032,5.44
18.79657149128616,198373376,5.48
18.897160464897752,198373376,5.48
18.997554894536734,198373376,5.48
19.097926046699286,198635520,5.51
19.198352128267288,198635520,5.53
19.29936179332435,198635520,5.55
19.399736303836107,198635520,5.58
19.50036669895053,198635520,5.6
19.600932409986854,199028736,5.63
19.701402621343732,199028736,5.66
19.801784962415695,199028736,5.69
19.902240114286542,199028736,5.71
20.002667486667633,199028736,5.71
20.10307669825852,199421952,5.73
20.203487988561392,199421952,5.76
20.30384786054492,199421952,5.78
20.40430648252368,199421952,5.82
20.504676412791014,198414336,5.84
20.6051312033087,198676480,5.87
20.70573847554624,198676480,5.91
20.80615901760757,198676480,5.95
20.906550217419863,198676480,5.99
21.00694254040718,198676480,6.03
21.107349801808596,198676480,6.03
21.207687502726912,198684672,6.1
21.308107094839215,198684672,6.13
21.408508975058794,198684672,6.17
21.50889909826219,198684672,6.17
21.60924533754587,199077888,6.2
21.709568498656154,199077888,6.24
21.810060549527407,199077888,6.27
21.9104622900486,199077888,6.27
22.010832253843546,199077888,6.27
22.11124436184764,199471104,6.3
22.211654106155038,199471104,6.32
22.312159648165107,199471104,6.36
22.413461646065116,199471104,6.38
22.513855615630746,199471104,6.38
22.614481998607516,199733248,6.42
22.71485942043364,199733248,6.45
22.815354922786355,199733248,6.49
22.91572194173932,198766592,6.51
23.016112623736262,198766592,6.51
23.116469694301486,199028736,6.54
23.216850785538554,199028736,6.58
23.317370768636465,199028736,6.62
23.417822282761335,199028736,6.62
23.518285362049937,199028736,6.62
23.61864841170609,199421952,6.66
23.718976913020015,199421952,6.69
23.819425486028194,199421952,6.72
23.91981770657003,199421952,6.72
24.020279578864574,199421952,6.72
24.12071594968438,199684096,6.76
24.221203250810504,199684096,6.79
24.323178082704544,199684096,6.8
24.42355833388865,199684096,6.84
24.523980386555195,198676480,6.85
24.624744510278106,198938624,6.89
24.725290002301335,198938624,6.91
24.825780753046274,198938624,6.94
24.926222013309598,198938624,6.97
25.026616426184773,198938624,6.97
25.12707631662488,199331840,7.02
25.22752075828612,199331840,7.06
25.327837508171797,199331840,7.09
25.42825511097908,199331840,7.09
25.528629461303353,199725056,7.09
25.629287561401725,199725056,7.13
25.729667086154222,199725056,7.17
25.831238213926554,198414336,7.24
25.93168220669031,198414336,7.24
26.032098468393087,198676480,7.25
26.13244090601802,198676480,7.3
26.232794370502234,198676480,7.32
26.333226220682263,198676480,7.34
26.43378745391965,198676480,7.34
26.535782543942332,198938624,7.35
26.636339345946908,200249344,7.4
26.737124240025878,200249344,7.43
26.837601672858,201166848,7.45
26.937911251559854,201166848,7.45
27.038276502862573,201560064,7.47
27.138678086921573,201560064,7.51
27.239127825945616,201560064,7.54
27.339488038793206,200540160,7.56
27.43986113741994,200540160,7.56
27.540248479694128,200802304,7.57
27.640624221414328,200802304,7.6
27.741011882200837,200802304,7.63
27.841388361528516,200802304,7.66
27.941783284768462,200802304,7.68
28.042387258261442,201195520,7.69
28.143274841830134,201195520,7.72
28.243669172748923,201195520,7.74
28.34414181485772,201195520,7.77
28.445307770743966,201195520,7.8
28.545758301392198,201588736,7.82
28.64617265202105,201588736,7.84
28.746523063629866,201588736,7.88
28.846931854262948,200564736,7.91
28.947355495765805,200564736,7.91
29.047734228894114,200826880,7.92
29.148150438442826,200826880,7.96
29.248519737273455,200826880,7.99
29.348962569609284,200826880,8.02
29.449414394795895,200826880,8.02
29.549808794632554,201220096,8.04
29.650209914892912,201220096,8.08
29.750567154958844,201220096,8.11
29.850934056565166,201220096,8.12
29.951367208734155,201220096,8.12
30.051718758419156,201613312,8.14
30.15214066952467,201613312,8.18
30.252534601837397,201613312,8.21
30.353014493361115,201613312,8.23
30.453509774059057,201613312,8.23
30.554103726521134,202006528,8.25
30.654726119711995,202006528,8.29
30.755208250135183,202006528,8.33
30.85571127384901,202268672,8.36
30.956138527020812,200859648,8.41
31.056799206882715,201121792,8.48
31.15721106901765,200781824,8.52
31.25757947936654,200781824,8.55
31.35796581953764,200781824,8.58
31.458352332934737,200781824,8.58
31.55875331349671,201175040,8.6
31.65919334255159,201175040,8.62
31.759557973593473,201175040,8.65
31.859959177672863,201175040,8.66
31.960409158840775,201175040,8.66
