elapsed,rss,cpuSeconds
16.397368993610144,303763456,6.5
16.49777014926076,304156672,6.51
16.59818039648235,304156672,6.54
16.69856345281005,304156672,6.58
16.798914849758148,304156672,6.62
16.899295957759023,304156672,6.64
16.99977827258408,304549888,6.65
17.100219579413533,304549888,6.67
17.20072707720101,304549888,6.71
17.301313312724233,304549888,6.73
17.401731200516224,304549888,6.77
17.502113327383995,304549888,6.8
17.602775236591697,304812032,6.83
17.7031952124089,304812032,6.84
17.803559949621558,304812032,6.87
17.903969034552574,304812032,6.91
18.005383217707276,304812032,6.95
18.105889474973083,303697920,7.02
18.206203961744905,303697920,7.06
18.306621016934514,303697920,7.1
18.406966984272003,305008640,7.14
18.50748524069786,305401856,7.15
18.60788674838841,305401856,7.2
18.70822994224727,305401856,7.24
18.80870266072452,305401856,7.28
18.909132186323404,305401856,7.29
19.009565392509103,305795072,7.3
19.109886998310685,305795072,7.34
19.210252057760954,305795072,7.39
19.310698702931404,305795072,7.43
19.411006048321724,305795072,7.44
19.511535165831447,306057216,7.45
19.612437844276428,306057216,7.48
19.71287473104894,306057216,7.51
19.81366366893053,306057216,7.56
19.914018096402287,306057216,7.6
20.014446143060923,304939008,7.66
20.114887189120054,304939008,7.69
20.215251388028264,304939008,7.73
20.315596632659435,304939008,7.77
20.416030699387193,304939008,7.81
20.51646195538342,305332224,7.82
20.616922380402684,305332224,7.86
20.717322757467628,305332224,7.9
20.81767437234521,305332224,7.94
20.918425261974335,305332224,7.97
21.01881186850369,305725440,7.97
21.119130592793226,305725440,8.0
21.219470150768757,305725440,8.02
21.31986888498068,305725440,8.05
21.420227663591504,305725440,8.08
21.5206642691046,305725440,8.13
21.62131172977388,305856512,8.18
21.721723444759846,306118656,8.22
21.822055069729686,306118656,8.26
21.92246114462614,306118656,8.3
22.02283545397222,305397760,8.37
22.12331074848771,305397760,8.41
22.22372417524457,305397760,8.44
22.324414925649762,305397760,8.48
22.424737129360437,305397760,8.5
22.526189032942057,305659904,8.58
22.626596719026566,305369088,8.62
22.726984595879912,305369088,8.66
22.827912494540215,305369088,8.7
22.928307700902224,305369088,8.72
23.02902360074222,305369088,8.75
23.12937037460506,305631232,8.77
23.22985935397446,305631232,8.81
23.33026166819036,305631232,8.83
23.431894233450294,305631232,8.86
23.532303899526596,305631232,8.89
23.63265972584486,305631232,8.92
23.7334436327219,306024448,8.95
23.833852890878916,306024448,8.98
23.93424059636891,306024448,9.01
24.034649662673473,306024448,9.03
24.13506287895143,306024448,9.05
24.23573486879468,306024448,9.09
24.336158882826567,306417664,9.13
24.43700612336397,306417664,9.16
24.53764638118446,306417664,9.2
24.638227676972747,306417664,9.23
24.73873828537762,305410048,9.27
24.83905844949186,305672192,9.3
24.939528856426477,305672192,9.33
25.040076285600662,305672192,9.36
25.14125639759004,305672192,9.39
25.242079885676503,305672192,9.4
25.343652868643403,305672192,9.43
25.44412429444492,306065408,9.46
25.54448047094047,306065408,9.49
25.6449526976794,306065408,9.53
25.745335904881358,306065408,9.57
25.845690429210663,306327552,9.61
25.946064814925194,306327552,9.66
26.04645101353526,306327552,9.71
26.147069619968534,306720768,9.76
26.247536765411496,306720768,9.8
26.34791113063693,306720768,9.84
26.448376968503,305410048,9.91
26.54872115328908,305672192,9.94
26.649161461740732,305672192,9.98
26.74950449541211,305672192,10.01
26.849951991811395,305672192,10.04
26.95038828998804,305672192,10.04
