elapsed,rss,cpuSeconds
11.274780696257949,288641024,4.41
11.375530179589987,288903168,4.46
11.475961683318019,288903168,4.49
11.576371083036065,289165312,4.53
11.676823968067765,289165312,4.58
11.777274651452899,289558528,4.63
11.877676632255316,289558528,4.67
11.977996364235878,289558528,4.73
12.078716078773141,289951744,4.77
12.179063199087977,289951744,4.81
12.280113587155938,289951744,4.85
12.380722859874368,289951744,4.89
12.481220873072743,291213312,4.94
12.581606965512037,291475456,4.99
12.682082960382104,291475456,5.02
12.782728170976043,291475456,5.06
12.88308921083808,291475456,5.11
12.983498126268387,291475456,5.17
13.083874458447099,291475456,5.22
13.184512481093407,291868672,5.27
13.284879744052887,291868672,5.3
13.385464765131474,291868672,5.33
13.48582822829485,291868672,5.36
13.586182529106736,292261888,5.43
13.686466880142689,291196928,5.47
13.786846611648798,291196928,5.5
13.887516275048256,291196928,5.54
13.987871507182717,291459072,5.59
14.088323412463069,291459072,5.62
14.189043896272779,291459072,5.66
14.289500888437033,291459072,5.7
14.390012539923191,291852288,5.75
14.491033475846052,291852288,5.78
14.591418767347932,291852288,5.81
14.691810010001063,291852288,5.85
14.79229111224413,292245504,5.89
14.893034625798464,292245504,5.94
14.993400137871504,292245504,5.97
15.09377402998507,292245504,6.01
15.194188859313726,291332096,6.07
15.294550912454724,291594240,6.11
15.394999654963613,291594240,6.15
15.49546717479825,291594240,6.19
15.595891207456589,291594240,6.22
15.696332702413201,291856384,6.27
15.79681746289134,291856384,6.31
15.897235594689846,291856384,6.35
15.997748659923673,291856384,6.37
16.098139898851514,292249600,6.42
16.198523182421923,292249600,6.46
16.298928923904896,292249600,6.5
16.39933568611741,292249600,6.54
16.4999755397439,292642816,6.57
16.600385019555688,293429248,6.61
16.70072679966688,294477824,6.64
16.801065804436803,295526400,6.68
16.901408152654767,296312832,6.7
17.001787096261978,297099264,6.74
17.102101735770702,296296448,6.81
17.202478617429733,296296448,6.83
17.302987460047007,296296448,6.85
17.40378966368735,296296448,6.87
17.504262387752533,296296448,6.9
17.604656187817454,296296448,6.94
17.706082057207823,296689664,6.97
17.806486167013645,296689664,7.01
17.906848572194576,296689664,7.04
18.00730576366186,296689664,7.08
18.10770663432777,297082880,7.13
18.208478018641472,297082880,7.15
18.309052258729935,297082880,7.18
18.409500831738114,297082880,7.2
18.509891092777252,297082880,7.22
18.610558297485113,297082880,7.26
18.712239988148212,296075264,7.34
18.81736339069903,296075264,7.37
18.91795433498919,296075264,7.39
19.01829918846488,296075264,7.41
19.118823738768697,296075264,7.44
19.220080414786935,296075264,7.49
19.320862501859665,296468480,7.52
19.421249443665147,296468480,7.56
19.521570663899183,296468480,7.59
19.621934603899717,296468480,7.63
19.72245244681835,296468480,7.66
19.822822887450457,297385984,7.72
19.92322457022965,297385984,7.75
20.023605091497302,297385984,7.78
20.12398980371654,297385984,7.81
20.22446033358574,297779200,7.84
20.325745662674308,297779200,7.87
20.426387514919043,297779200,7.9
20.526916846632957,297779200,7.92
20.627432379871607,297779200,7.94
20.727838171646,297779200,7.97
20.828476963564754,297779200,8.0
20.928958505392075,297091072,8.06
21.030033621937037,297091072,8.09
21.130689974874258,297091072,8.11
21.231035934761167,297091072,8.13
21.331440357491374,297091072,8.16
21.431850347667933,297091072,8.2
21.532777223736048,297484288,8.25
21.633150523528457,297484288,8.29
21.733494924381375,297484288,8.33
21.833846107125282,297484288,8.37
21.93418986722827,297746432,8.42
22.03450827486813,297746432,8.46
22.134910946711898,297746432,8.5
22.235558642074466,298139648,8.54
22.335951063781977,298139648,8.58
22.436331193894148,298139648,8.58
22.536685574799776,298139648,8.6
22.63712595589459,298139648,8.64
22.737530997022986,298139648,8.68
22.837910659611225,298139648,8.72
22.938378758728504,301678592,8.79
23.038780819624662,301707264,8.86
23.139251571148634,301707264,8.91
23.239723214879632,301707264,8.93
23.340101456269622,301707264,8.97
23.440522115677595,301969408,9.02
23.54094589687884,301969408,9.05
23.641351498663425,301969408,9.1
23.741977280005813,302231552,9.15
23.84295279532671,302231552,9.18
23.943409418687224,302231552,9.21
24.044006472453475,302231552,9.25
24.144387491047382,302231552,9.26
24.244816644117236,302231552,9.28
24.34527356363833,302231552,9.3
24.445650765672326,302624768,9.33
24.546091865748167,302624768,9.36
24.6465569678694,302624768,9.38
24.74711157940328,302624768,9.41
24.847741171717644,302624768,9.44
24.94815476424992,302624768,9.46
25.04853518307209,302624768,9.5
25.148972066119313,301879296,9.56
25.249328427016735,301879296,9.58
25.34968850761652,301879296,9.61
25.450887594372034,301879296,9.64
25.551317304372787,301879296,9.66
25.651735495775938,302272512,9.71
25.752093195915222,302272512,9.74
25.852479867637157,302272512,9.77
25.9528444763273,302272512,9.82
26.053295727819204,302665728,9.87
26.153680939227343,302665728,9.91
26.254445884376764,302665728,9.93
26.35483287088573,302665728,9.97
26.455194383859634,302927872,10.01
26.555798826739192,302927872,10.05
26.65618785470724,302927872,10.07
26.757142160087824,302927872,10.1
26.857505284249783,301608960,10.14
26.95807403512299,301871104,10.2
27.058453023433685,301871104,10.23
27.158806515857577,301871104,10.27
27.259154215455055,301871104,10.31
27.35951365530491,302264320,10.35
27.459922567009926,302264320,10.4
27.560293147340417,302264320,10.43
27.660707557573915,302657536,10.47
27.761062366887927,302657536,10.52
27.861439706757665,302657536,10.56
27.96204967983067,302657536,10.61
28.062462551519275,303050752,10.65
28.16281715221703,303050752,10.71
28.263191981241107,303050752,10.75
28.363571044057608,302235648,10.8
28.46395418420434,302497792,10.87
28.56432695314288,302628864,10.91
28.664990447461605,302628864,10.94
28.765338266268373,302628864,10.98
28.866794584318995,303677440,11.02
28.967132102698088,303808512,11.05
29.0674909055233,303808512,11.08
29.16792656481266,303808512,11.12
29.268301175907254,303808512,11.14
29.368879498913884,304726016,11.18
29.469395849853754,304988160,11.21
29.56981408968568,304988160,11.23
29.670221868902445,304988160,11.26
29.770745942369103,304988160,11.3
29.871123680844903,306036736,11.33
29.971502861008048,306167808,11.37
30.071958603337407,306167808,11.41
30.172374922782183,306167808,11.45
30.272773902863264,306401280,11.52
30.37317917495966,306532352,11.54
30.473512494936585,306663424,11.58
30.573842383921146,306663424,11.61
30.674241594970226,306794496,11.65
30.774714715778828,307712000,11.69
30.875848911702633,307712000,11.72
30.97624178044498,307712000,11.74
31.07664524205029,307974144,11.78
31.17764568515122,307974144,11.82
31.278001906350255,308891648,11.85
31.37834022566676,308891648,11.88
31.478696616366506,309022720,11.93
31.579053105786443,309022720,11.95
31.679441794753075,309940224,11.98
31.77979627624154,309940224,12.02
31.88034770824015,309940224,12.04
31.981325620785356,309940224,12.07
32.08180431090295,310071296,12.08
32.18218480423093,310071296,12.12
32.28296513482928,310071296,12.14
32.38399709947407,310202368,12.18
32.48438294045627,310202368,12.21
32.58476075157523,310202368,12.24
32.68513440899551,310333440,12.25
32.78548046015203,311259136,12.3
32.88583694025874,311259136,12.33
32.98656169325113,311259136,12.37
33.087391847744584,311390208,12.39
33.18780870735645,311390208,12.41
33.28923192434013,311914496,12.44
33.38967284373939,312307712,12.47
33.49009672366083,312307712,12.49
33.59052340313792,312438784,12.51
33.69097481481731,312438784,12.52
33.79142604582012,312569856,12.55
33.891926968470216,312569856,12.57
33.99237531609833,312569856,12.61
34.09275148808956,313487360,12.64
34.19408700428903,313487360,12.67
34.29454935528338,313618432,12.69
34.395559476688504,313749504,12.72
34.49595416709781,313749504,12.74
34.59680447168648,313749504,12.77
34.697169970721006,313749504,12.8
34.79752331227064,314667008,12.83
34.89794707112014,314667008,12.85
34.99895688518882,314798080,12.89
35.099562387913465,314929152,12.93
35.199998227879405,314929152,12.96
35.30058378726244,315215872,13.02
35.40096733905375,315346944,13.04
35.501455867663026,315346944,13.06
35.601839639246464,315346944,13.08
35.7024186886847,315346944,13.12
35.80283605866134,315478016,13.16
35.90327301993966,316395520,13.2
36.00398898310959,316526592,13.23
36.104673363268375,316526592,13.26
36.20514250546694,316657664,13.3
36.3055572360754,316657664,13.32
36.40666445158422,316657664,13.33
36.50745175220072,317575168,13.37
36.60785716213286,317575168,13.41
36.70828903093934,317706240,13.45
36.80897504277527,317837312,13.48
36.90937787480652,318754816,13.53
37.009766014292836,318754816,13.57
37.1101049631834,319016960,13.62
37.2105196043849,319016960,13.66
37.31455609947443,319152128,13.73
37.414882557466626,319283200,13.77
37.51527693681419,319283200,13.81
37.61563094705343,319283200,13.82
37.7163792103529,319283200,13.84
37.81675370037556,320331776,13.87
37.91712520830333,320331776,13.91
38.01892616786063,320462848,13.95
38.11928300000727,321118208,13.98
38.219713317230344,321511424,14.03
38.320194847881794,321511424,14.06
38.42051135748625,321642496,14.09
38.520936558023095,321773568,14.13
38.621469777077436,322691072,14.17
38.7218379881233,322691072,14.21
38.82272799871862,322822144,14.24
38.92305159009993,322953216,14.28
39.02369807101786,323080192,14.35
39.12407269142568,323080192,14.38
39.22447627969086,323080192,14.42
39.324807807803154,323211264,14.45
39.42528118006885,323510272,14.53
39.52571058832109,323510272,14.56
39.626369612291455,323510272,14.58
39.72685701958835,323510272,14.61
39.82752972282469,323510272,14.65
39.927884958684444,323772416,14.7
40.02832865156233,323772416,14.73
40.12870115227997,323772416,14.77
40.229052878916264,323772416,14.81
40.32954612933099,324165632,14.85
40.42988166026771,324165632,14.87
40.53027397766709,324165632,14.9
40.63066278770566,324165632,14.93
40.73166334070265,324165632,14.97
40.832039419561625,324165632,15.0
40.93240168876946,324558848,15.05
41.03273484669626,324558848,15.08
41.13327452912927,324558848,15.13
41.23365128785372,323510272,15.18
41.333978198468685,323772416,15.25
41.434419468045235,323772416,15.27
41.53488153591752,323772416,15.31
41.636186230927706,323772416,15.35
41.73654969222844,324165632,15.38
41.83692811243236,324165632,15.42
41.93738096021116,324165632,15.46
42.037825521081686,324165632,15.49
42.13827095925808,324165632,15.53
42.23870929889381,324558848,15.56
42.33907677978277,324558848,15.58
42.44064203463495,324558848,15.59
42.542030023410916,324558848,15.61
42.642421282827854,324558848,15.62
42.7428932338953,324558848,15.65
42.84406008757651,324558848,15.69
42.94512456096709,324558848,15.71
43.04599058441818,324558848,15.73
43.14637637324631,324558848,15.76
43.24670805223286,324558848,15.78
43.351546632125974,344842240,15.87
43.45198676362634,323387392,16.0
43.553298776969314,323387392,16.02
43.65367886796594,323387392,16.06
43.754022136330605,323387392,16.1
43.85473535954952,323387392,16.13
43.95509060844779,323780608,16.17
44.055508226156235,323780608,16.2
44.15625608712435,323780608,16.24
44.25660036504269,323780608,16.27
44.35699747502804,323780608,16.3
44.45787603780627,324173824,16.34
44.559330835938454,324173824,16.35
44.66003278642893,324173824,16.38
44.76048222370446,324173824,16.39
44.8608729634434,324173824,16.41
44.96130379289389,324173824,16.42
45.061754832044244,324173824,16.44
45.16308501921594,324173824,16.45
45.26344848796725,324173824,16.49
45.36419112049043,324567040,16.52
45.46455751731992,324567040,16.53
45.565075566992164,324567040,16.55
45.665528148412704,324567040,16.57
45.76594730839133,324567040,16.59
45.86639588698745,324567040,16.61
45.966823576018214,324567040,16.63
46.06728392280638,324567040,16.64
46.16792265512049,324567040,16.66
46.269493931904435,324567040,16.66
46.37078929692507,324567040,16.68
46.47143168747425,324567040,16.7
46.57202106714249,324567040,16.71
46.67244788818061,324567040,16.73
46.77301419712603,324567040,16.75
46.87345511838794,324567040,16.76
46.97407876700163,323698688,16.81
47.07453097961843,324091904,16.84
47.17504497617483,324091904,16.86
47.27625882066786,324091904,16.87
47.37667583115399,324091904,16.89
47.47707339189947,324091904,16.91
47.57965515553951,324091904,16.93
47.68004364334047,324091904,16.95
47.78065312281251,324091904,16.98
47.88140330277383,324091904,17.0
47.981860503554344,324091904,17.02
48.08228596299887,324485120,17.08
48.18317540735006,324239360,17.13
48.2835413441062,324239360,17.15
48.38391420431435,324239360,17.17
48.4842794816941,324239360,17.2
48.58464985154569,324239360,17.22
48.68499589897692,324239360,17.26
48.78535341843963,324239360,17.28
48.886108508333564,324501504,17.31
48.986540637910366,324501504,17.33
49.08697264827788,324501504,17.36
49.187398325651884,324501504,17.38
49.289503848180175,324501504,17.38
49.389856804162264,324501504,17.39
49.49019587226212,324501504,17.41
49.59064992144704,324501504,17.43
49.69102815166116,324501504,17.44
49.79154594987631,324894720,17.47
49.89190390706062,324894720,17.5
49.993508875370026,324894720,17.52
50.095174953341484,324894720,17.53
50.20316916331649,324894720,17.55
50.30353792384267,324894720,17.57
50.403954584151506,324894720,17.6
50.50444496423006,324894720,17.62
50.6050928235054,324894720,17.65
50.70722474344075,325156864,17.69
50.807585252448916,325156864,17.71
50.90793805010617,325156864,17.74
51.00831435807049,325156864,17.77
51.10867303609848,325156864,17.8
51.21057731471956,325156864,17.82
51.31099223345518,325812224,17.86
51.41147711314261,325812224,17.9
51.511823032051325,326467584,17.92
51.61214314773679,329875456,17.95
51.71257001720369,333807616,17.98
51.812980035319924,338001920,18.02
51.91339033469558,344162304,18.05
52.01405954360962,348225536,18.08
52.114387383684516,353206272,18.12
52.21478986367583,358449152,18.16
52.31519871018827,361988096,18.2
52.41647881641984,366968832,18.22
52.51767176017165,371687424,18.26
52.61852912977338,374833152,18.29
52.719072280451655,378372096,18.33
52.8194431476295,381648896,18.35
52.919796105474234,384532480,18.39
53.020170552656054,389906432,18.42
53.12049738317728,397639680,18.47
53.2210651114583,401965056,18.5
53.32171427085996,406290432,18.53
53.4220903404057,410353664,18.56
53.52252687886357,415072256,18.6
53.62291256710887,416907264,18.69
53.72333726286888,416907264,18.74
53.82378667406738,416907264,18.78
53.92419317178428,416907264,18.81
54.025280276313424,417169408,18.85
54.125595612451434,418086912,18.88
54.226012639701366,418086912,18.91
54.32636120915413,418217984,18.94
54.4279041364789,419266560,18.99
54.52831224352121,419266560,19.03
54.628879982978106,419397632,19.07
54.72928183153272,420315136,19.12
54.82971991971135,420446208,19.18
54.930096277967095,420446208,19.22
55.03050879575312,420577280,19.26
55.13091161288321,419880960,19.37
55.231313752010465,419880960,19.41
55.332539565861225,419880960,19.44
55.432899894192815,419880960,19.47
55.53331449069083,420143104,19.52
55.63370526023209,420143104,19.56
55.73402167670429,420143104,19.61
55.83443567529321,420143104,19.64
55.934770703315735,420536320,19.67
56.035100942477584,420536320,19.7
56.13546269014478,420536320,19.73
56.235889127478,420536320,19.76
56.33631653524935,420536320,19.81
56.436665304005146,420536320,19.85
56.537182223051786,420536320,19.88
56.63756479881704,420798464,19.92
56.738544611260295,420798464,19.97
56.8389824423939,420798464,20.01
56.93937083892524,420798464,20.05
57.039703795686364,421322752,20.08
57.1400435231626,421322752,20.12
57.24106816761196,421322752,20.15
57.34148738346994,421322752,20.19
57.44194145128131,421322752,20.22
57.54242202080786,421715968,20.23
57.6429069917649,421715968,20.28
57.74327354691923,421715968,20.32
57.8436762560159,420261888,20.42
57.944049103185534,420261888,20.48
58.04442137107253,420261888,20.52
58.14487309008837,420261888,20.56
58.24523436836898,420524032,20.61
58.345616675913334,420524032,20.65
58.44601555168629,420524032,20.69
58.54645971022546,420524032,20.72
58.646851589903235,420917248,20.77
58.74734609760344,420917248,20.8
58.847719974815845,420917248,20.84
58.94807409122586,420917248,20.87
59.04847609996796,420917248,20.91
59.14919652044773,421310464,20.95
59.249790819361806,421310464,20.99
59.35010362789035,421310464,21.0
59.45092947781086,421310464,21.04
59.551366206258535,421310464,21.06
59.65173624269664,421572608,21.1
59.75225341133773,421572608,21.14
59.85257560014725,421572608,21.16
59.952970158308744,421572608,21.19
60.053389705717564,421572608,21.21
60.15372653119266,421572608,21.24
60.25409886986017,421965824,21.27
60.35465521737933,421965824,21.31
60.45536430738866,421965824,21.34
60.55572389625013,421965824,21.37
60.65606355294585,421965824,21.39
60.75650790147483,422359040,21.42
60.856867680326104,422359040,21.46
60.95723099634051,422359040,21.51
61.057555213570595,422359040,21.56
61.158516796305776,422621184,21.61
61.25896788388491,422621184,21.64
61.3593126591295,424194048,21.68
61.46008308976889,424763392,21.76
61.560776960104704,420691968,21.81
61.66115334816277,420691968,21.85
61.761497903615236,420691968,21.9
61.86184089072049,421085184,21.95
61.962191538885236,421085184,21.99
62.06245840527117,421085184,22.03
62.162812892347574,421478400,22.08
62.26318418979645,421478400,22.13
62.36366783827543,421478400,22.17
62.46434342674911,421871616,22.22
62.5647593960166,421871616,22.26
62.665123384445906,421871616,22.3
62.77147109247744,422133760,22.34
62.87182749994099,421277696,22.44
62.97247486002743,421277696,22.48
63.072900926694274,421277696,22.53
63.17331406287849,421539840,22.57
63.27369059063494,421539840,22.61
63.374091640114784,421539840,22.65
63.47447677515447,421539840,22.7
63.574867432937026,421933056,22.74
63.67596355639398,421933056,22.77
63.776606975123286,421933056,22.8
63.87741004303098,421933056,22.83
63.977936543524265,421933056,22.87
64.07831976003945,422326272,22.91
64.17875338718295,422326272,22.94
64.27958302758634,422326272,22.98
64.37995683588088,422326272,23.0
64.480982394889,422326272,23.01
64.58142124302685,422326272,23.03
64.68183221109211,422719488,23.06
64.78218801878393,422719488,23.08
64.88255438767374,422719488,23.1
64.98290659114718,422719488,23.13
65.08383071422577,422719488,23.16
65.18479232490063,422719488,23.19
65.28519233316183,422719488,23.22
65.38557945005596,422719488,23.24
65.48626719042659,422719488,23.27
65.58667695522308,422719488,23.29
65.68747418746352,422719488,23.33
65.78786018304527,422981632,23.36
65.88818790018559,422981632,23.39
65.98862562701106,422981632,23.41
66.08898329548538,422981632,23.44
66.189551923424,422981632,23.48
66.2908716276288,423243776,23.52
66.39155563525856,423243776,23.55
66.49198865145445,423243776,23.58
66.59283739328384,423243776,23.61
66.69344717077911,423243776,23.65
66.7938973698765,423321600,23.73
66.89427862688899,423321600,23.8
66.99460340291262,423321600,23.84
67.09494186006486,423321600,23.89
67.19547846727073,423583744,23.94
67.29596756584942,423583744,23.98
67.39633408375084,423583744,24.01
67.49669289961457,423583744,24.05
67.59800363332033,423583744,24.09
67.69839374907315,423845888,24.12
67.79881537519395,423845888,24.16
67.89925339631736,423845888,24.21
67.99965071119368,423845888,24.24
68.09998672828078,424239104,24.28
68.20036990568042,424239104,24.31
68.30080173164606,424239104,24.33
68.40127111040056,424239104,24.37
68.5017233081162,424239104,24.4
68.6020952835679,424632320,24.44
68.7024863306433,424632320,24.47
68.80293937772512,424632320,24.51
68.90350573509932,424632320,24.55
69.00399022363126,425025536,24.58
69.10442557930946,425025536,24.61
69.20479542762041,425025536,24.64
69.30568645894527,425025536,24.67
69.40601870417595,425025536,24.7
69.50646131113172,425025536,24.73
69.60714759863913,425418752,24.77
69.70811083167791,425418752,24.81
69.80852522701025,425418752,24.84
69.90890864469111,425418752,24.87
70.00933818332851,425418752,24.91
70.11056389473379,425680896,24.94
70.21119163557887,425680896,24.97
70.31196951307356,425680896,25.0
70.41236037947237,425680896,25.02
70.51308002881706,426074112,25.06
70.61356552690268,425648128,25.15
70.71412388421595,421584896,25.19
70.81448469124734,421584896,25.23
70.91493046842515,421584896,25.26
71.01537547633052,421584896,25.29
71.11595261283219,421978112,25.33
71.21639275923371,421978112,25.35
71.31689196825027,421978112,25.38
71.41730754263699,421978112,25.4
71.51762427948415,421978112,25.42
71.61797814816236,421978112,25.45
71.71842605620623,421978112,25.48
71.81880027242005,422240256,25.52
71.91912961751223,422240256,25.56
72.01956344395876,422240256,25.6
72.11999047920108,422240256,25.64
72.22090599127114,422633472,25.69
72.3215721193701,422633472,25.73
72.42240420915186,422633472,25.76
72.52382403425872,422031360,25.86
72.6243171710521,422031360,25.92
72.72528184205294,422031360,25.97
72.82568327896297,422031360,26.0
72.92655655741692,422424576,26.05
73.02695288322866,422424576,26.09
73.12736059166491,422424576,26.11
73.22778563760221,422424576,26.12
73.32868220843375,422424576,26.15
73.42934794537723,422424576,26.18
73.52999500371516,422686720,26.22
73.63045337237418,422686720,26.25
73.73134259134531,422686720,26.29
73.83171703666449,423211008,26.33
73.93204761482775,423211008,26.38
74.03247489221394,423211008,26.42
74.1330440081656,423211008,26.46
74.23434868082404,423604224,26.5
74.3348211273551,423604224,26.53
74.43524028360844,423604224,26.58
74.53564277105033,423604224,26.62
74.63607466034591,423997440,26.67
74.73690120689571,423997440,26.7
74.837313182652,423997440,26.73
74.93775555863976,423997440,26.76
75.03814828768373,423997440,26.79
75.13859209418297,423997440,26.83
75.23896765895188,423997440,26.86
75.33943595737219,423997440,26.9
75.4399689361453,424390656,26.97
75.54034458100796,424169472,27.03
75.64073922671378,424169472,27.08
75.74116647429764,424169472,27.11
75.84164872020483,424169472,27.14
75.94203428737819,424431616,27.18
76.04326838999987,424431616,27.21
76.14363235607743,424431616,27.25
76.24404889158905,424431616,27.28
76.3450591340661,424431616,27.3
76.44580747932196,424431616,27.32
76.54617994837463,424824832,27.35
76.64653777331114,424824832,27.39
76.74689759872854,424824832,27.43
76.84742970764637,424824832,27.47
76.94790709391236,425086976,27.52
77.04837469011545,425086976,27.55
77.14875815622509,425086976,27.59
77.24915314279497,425086976,27.63
77.34957486763597,425086976,27.66
77.44999832473695,425480192,27.69
77.55099012516439,425480192,27.73
77.65141616389155,425480192,27.77
77.75180159695446,425480192,27.8
77.8521295748651,425480192,27.82
77.95261299237609,425873408,27.87
78.05300185829401,425873408,27.9
78.15360717475414,425873408,27.92
78.25604788400233,425873408,27.95
78.35701208561659,425873408,27.97
78.45804240740836,425873408,28.0
78.55843605101109,426266624,28.04
78.65885528735816,426266624,28.08
78.75993064790964,426266624,28.11
78.8603828549385,426266624,28.15
78.96079904213548,426528768,28.2
79.06124282814562,426528768,28.23
79.1618553455919,426528768,28.28
79.26226304285228,426528768,28.32
79.36267774738371,425230336,28.38
79.46305883303285,425492480,28.46
79.5635056514293,425492480,28.51
79.66388021595776,425492480,28.56
79.76427966356277,425885696,28.6
79.86459008790553,425885696,28.65
79.96491390280426,425885696,28.67
80.06524745002389,425885696,28.71
80.1656743362546,426147840,28.75
80.26608010008931,426147840,28.78
80.3664812874049,426147840,28.81
80.46691951341927,426541056,28.86
80.56734683923423,426541056,28.9
80.6683129798621,426541056,28.94
80.76868442632258,426541056,28.98
80.8690634611994,425193472,29.08
80.96950500831008,425193472,29.12
81.07006238400936,425193472,29.16
81.1704381890595,425193472,29.21
81.27085644751787,425586688,29.24
81.37181568704545,425586688,29.27
81.47223424166441,425586688,29.31
81.57357147336006,425586688,29.35
81.67392802983522,425848832,29.38
81.77439585514367,425848832,29.41
81.87482271157205,425848832,29.44
81.97513031773269,425848832,29.47
82.07553812302649,426110976,29.52
82.17644086293876,426110976,29.55
82.27719071134925,426110976,29.58
82.37751145474613,426110976,29.63
82.4779163915664,426110976,29.66
82.57835546694696,426504192,29.7
82.67877806350589,426504192,29.75
82.77912079915404,426504192,29.8
82.87953006848693,426897408,29.83
82.9799808524549,426897408,29.88
83.08033742755651,426897408,29.92
83.18095861561596,426897408,29.96
83.28134419210255,427290624,30.0
83.38173355534673,427290624,30.02
83.48214026354253,427290624,30.05
83.58253610692918,427290624,30.07
83.68304690346122,427290624,30.1
83.78347549028695,427290624,30.11
83.88456865027547,427683840,30.14
83.98571095243096,427683840,30.17
84.08605701476336,427683840,30.2
84.18643039092422,427683840,30.24
84.2874756231904,427683840,30.27
84.38787515833974,427683840,30.31
84.48827842436731,428863488,30.35
84.58870241045952,458199040,30.470000000000002
84.68905954621732,427614208,30.63
84.78946447186172,427364352,30.68
84.88982996530831,427364352,30.72
84.99022689089179,427364352,30.77
85.09061636775732,427626496,30.82
85.19104270078242,427626496,30.85
85.29142771847546,427626496,30.87
85.39215225540102,427626496,30.9
85.49248299188912,427626496,30.93
85.5938815139234,428019712,30.96
85.69422643817961,428019712,31.0
85.79495286569,428019712,31.04
85.8953283522278,428019712,31.07
85.99579572677612,428019712,31.1
86.09630409441888,428412928,31.15
86.19672982953489,428412928,31.19
86.29729991592467,428412928,31.21
86.3996415361762,428412928,31.24
86.50040510296822,428675072,31.29
86.6023110896349,428675072,31.32
86.70268502272666,428675072,31.37
86.80307347886264,428675072,31.41
86.90351343527436,428937216,31.44
87.0038916412741,428937216,31.48
87.1042356658727,428937216,31.53
87.20466477237642,429330432,31.57
87.30507412739098,429330432,31.62
87.40560817345977,429330432,31.65
