elapsed,rss,cpuSeconds
22.736291700974107,296288256,5.71
22.836707551032305,296288256,5.75
22.937055628746748,296681472,5.79
23.037487929686904,296681472,5.84
23.13810366950929,296681472,5.88
23.238516487181187,296681472,5.91
23.338948886841536,297205760,5.96
23.439308065921068,297205760,6.0
23.540217289701104,297205760,6.02
23.64106380008161,297205760,6.07
23.741498650982976,297598976,6.15
23.841817988082767,296251392,6.21
23.942456739023328,296251392,6.24
24.04281558841467,296251392,6.29
24.143175166100264,296251392,6.33
24.243670476600528,296513536,6.37
24.344067877158523,296513536,6.41
24.44448676519096,296513536,6.45
24.5469981264323,296513536,6.47
24.6474415268749,296775680,6.51
24.747823406010866,296775680,6.55
24.848683638498187,296775680,6.58
24.949113469570875,296775680,6.61
25.04982508905232,296775680,6.66
25.150176299735904,297168896,6.71
25.25063262693584,297168896,6.75
25.351083107292652,297168896,6.78
25.45197607949376,297168896,6.8
25.5535457264632,297168896,6.81
25.653948927298188,296239104,6.86
25.754374535754323,296501248,6.91
25.85472998395562,296501248,6.93
25.95525424554944,296632320,6.96
26.056030366569757,296632320,6.99
26.156482504680753,297025536,7.02
26.25802454352379,297025536,7.05
26.35867748223245,297025536,7.07
26.45980517938733,297025536,7.08
26.560178315266967,297025536,7.1
26.66059668548405,297025536,7.14
26.761547347530723,297025536,7.16
26.861937345936894,297418752,7.21
26.962571976706386,297418752,7.25
27.06296331435442,297418752,7.29
27.163390435278416,297811968,7.35
27.263781355693936,298336256,7.38
27.364199802279472,299384832,7.43
27.46454136259854,300302336,7.46
27.564914172515273,301088768,7.49
27.6654583606869,300294144,7.56
27.765814980491996,300294144,7.6
27.86620445922017,300294144,7.64
27.96660567820072,300294144,7.66
28.067021319642663,300687360,7.7
28.167405746877193,300687360,7.74
28.26777366735041,300687360,7.79
28.368093565106392,300687360,7.83
28.468424003571272,301211648,7.87
28.568870022892952,301211648,7.91
28.669307462871075,301211648,7.94
28.769705960527062,301211648,7.98
28.871642529964447,301547520,8.08
28.972083758562803,301547520,8.12
29.07252267934382,301547520,8.16
29.172986146062613,301547520,8.2
29.273791041225195,301940736,8.25
29.37417987920344,301940736,8.29
29.47457590699196,301940736,8.32
29.574958499521017,301940736,8.36
29.6758349314332,302202880,8.4
29.776193898171186,302202880,8.43
29.87664970755577,302202880,8.47
29.977672750130296,302202880,8.5
30.078077951446176,302202880,8.53
30.17852651886642,302465024,8.57
30.2789542991668,302465024,8.61
30.379498299211264,302465024,8.64
30.48033545166254,302465024,8.67
30.58077141083777,301498368,8.73
30.68117799796164,301760512,8.78
30.78207547031343,301760512,8.8
30.882655452936888,301760512,8.84
30.983163522556424,301760512,8.87
31.083596182987094,301760512,8.9
31.183965761214495,302153728,8.93
31.284627571702003,302153728,8.96
31.384957890957594,302153728,8.99
31.485449690371752,302153728,9.01
31.585840359330177,302153728,9.03
31.68625152669847,302153728,9.08
31.786674486473203,302153728,9.11
31.887954393401742,302153728,9.15
31.988458063453436,302546944,9.19
32.08885585144162,302546944,9.23
32.18919359892607,302546944,9.28
32.28961479105055,302546944,9.31
32.390283258631825,301559808,9.41
32.490667348727584,301559808,9.46
32.59102560766041,301559808,9.5
32.69207605160773,301559808,9.55
32.7926828302443,301953024,9.6
32.89307054132223,301953024,9.65
32.99356263130903,301953024,9.69
33.093930438160896,302215168,9.73
33.1944460272789,302215168,9.76
33.29495509900153,302215168,9.77
33.395337557420135,302215168,9.8
33.49568790756166,302477312,9.84
33.59601649455726,302477312,9.88
33.69645361416042,302477312,9.91
33.796833069995046,302477312,9.94
33.898010985925794,302477312,9.96
33.9984231274575,301912064,10.03
34.09886673465371,301912064,10.07
34.199258955195546,301912064,10.11
34.299643982201815,301912064,10.15
34.399992663413286,302305280,10.19
34.50043146125972,302305280,10.23
34.60080395080149,302305280,10.29
34.70115281827748,302567424,10.33
34.801538087427616,302567424,10.38
34.90192180685699,302567424,10.41
35.00336834229529,302960640,10.46
35.10376943089068,302960640,10.5
35.204302720725536,302960640,10.54
35.30467083118856,302960640,10.59
35.40498893894255,301871104,10.66
35.50572091899812,301871104,10.69
35.60604413971305,301871104,10.73
35.70649841800332,301871104,10.78
35.80687319487333,302264320,10.83
35.90729227475822,302264320,10.87
36.00766136497259,302264320,10.91
36.110615430399776,302657536,10.93
36.211072659119964,302657536,10.98
36.31147473864257,302657536,11.02
36.41181677766144,303050752,11.05
36.51265501789749,301768704,11.13
36.61308424733579,301768704,11.17
36.71348688751459,301768704,11.2
36.81383908726275,301768704,11.24
36.91436772607267,301768704,11.28
37.014739694073796,302030848,11.33
37.11506003513932,302030848,11.37
37.215525994077325,302030848,11.42
37.31585672311485,302424064,11.46
37.416245739907026,302424064,11.5
37.51670455932617,302424064,11.55
37.61706246808171,302424064,11.58
37.717560797929764,302686208,11.63
37.817921459674835,302686208,11.68
37.91833426617086,302686208,11.72
38.01868600398302,301719552,11.78
38.11912554316223,301981696,11.84
38.21954095363617,301981696,11.89
38.320603067055345,301981696,11.93
38.420955546200275,302374912,11.97
38.52129597403109,302374912,12.0
38.62165832333267,302374912,12.04
38.72200107015669,302374912,12.08
38.82242817804217,302768128,12.13
38.92275104857981,302768128,12.17
39.023124266415834,302768128,12.21
39.12351414747536,303161344,12.24
39.22400428727269,303161344,12.26
39.32444730773568,303161344,12.29
39.42491367459297,303161344,12.33
39.52542238496244,303161344,12.36
39.62658406794071,303161344,12.39
39.72692921757698,303161344,12.44
39.8287155944854,302739456,12.54
39.92912921495736,302477312,12.59
40.02953710220754,302477312,12.64
40.13000759296119,302477312,12.68
40.23040938191116,302739456,12.72
40.33084745146334,302739456,12.77
40.43121375143528,302739456,12.81
40.53160132840276,303132672,12.85
40.63222402893007,303132672,12.89
40.73266914859414,303132672,12.93
40.833118818700314,303132672,12.97
40.93357566744089,303394816,13.02
41.0343182887882,303394816,13.06
41.13467610627413,303394816,13.1
41.235097493976355,303394816,13.13
41.335817059502006,302444544,13.19
41.43661152943969,302706688,13.23
41.53700592927635,302706688,13.25
41.63757728599012,302706688,13.28
41.73800082691014,302706688,13.31
41.83843447640538,302706688,13.34
41.93899458646774,303099904,13.38
42.03945801593363,303099904,13.41
42.1398362275213,303099904,13.43
42.24017343483865,303099904,13.46
42.340557703748345,303099904,13.49
42.44097803160548,303493120,13.53
42.54141735099256,303493120,13.56
42.64179929159582,303493120,13.59
42.7425817232579,303493120,13.63
42.843045791611075,303755264,13.66
42.943996112793684,303755264,13.7
43.04451573267579,303755264,13.72
43.14492275007069,303755264,13.75
43.24588903412223,303755264,13.79
43.34628969244659,303755264,13.82
43.44662104360759,302714880,13.88
43.5470119304955,302714880,13.91
43.647430531680584,302714880,13.94
43.74789563938975,302714880,13.96
43.848377358168364,302714880,14.0
43.948811488226056,302714880,14.04
44.04917336627841,303108096,14.08
44.14965795725584,303108096,14.11
44.2500270139426,303108096,14.14
44.350767666473985,303108096,14.17
44.45108918659389,303108096,14.2
44.55153961479664,303370240,14.24
44.651959454640746,303370240,14.28
44.752427235245705,303370240,14.32
44.85272644273937,303763456,14.36
44.953546142205596,303763456,14.4
45.05390901118517,303763456,14.44
45.15431383065879,303763456,14.48
45.254712879657745,302444544,14.53
45.35512309148908,303099904,14.59
45.45553486607969,303099904,14.62
45.55592650733888,303099904,14.63
45.6563735473901,303362048,14.65
45.75772974267602,303362048,14.68
45.858182521536946,304279552,14.71
45.9589024502784,304279552,14.75
46.06005195528269,304410624,14.79
46.16056180559099,304541696,14.82
46.26091950200498,305459200,14.86
46.36129939556122,305459200,14.9
46.46166440285742,305590272,14.93
46.56207673996687,305590272,14.96
46.66310000233352,305721344,15.0
46.76364581473172,306638848,15.03
46.864022282883525,306638848,15.06
46.96463884226978,306638848,15.09
47.065124083310366,306900992,15.13
47.16558417119086,306900992,15.16
47.26594481803477,306917376,15.24
47.366309989243746,307048448,15.26
47.46692408807576,307048448,15.29
47.56745485961437,307048448,15.32
47.66785799898207,307179520,15.36
47.768402906134725,308097024,15.4
47.86900610849261,308097024,15.44
47.96937494724989,308228096,15.47
48.069755647331476,308228096,15.5
48.17013184539974,309276672,15.55
48.270536322146654,309276672,15.59
48.37095920369029,309407744,15.63
48.471330001950264,309407744,15.65
48.57377230189741,309800960,15.68
48.67417327314615,309071872,15.77
48.77469322271645,309071872,15.8
48.87505968287587,309071872,15.83
48.97574092075229,309071872,15.85
49.07647994346917,309071872,15.86
49.17697485163808,309071872,15.89
49.27762138284743,309071872,15.91
49.3780168928206,309071872,15.93
49.47848663106561,309071872,15.96
49.5790490321815,309071872,15.98
49.6799385342747,309071872,16.02
49.78171971067786,312397824,16.05
49.88267336413264,335646720,16.11
49.98308710195124,309465088,16.17
50.08357033506036,309465088,16.2
50.18391080200672,309465088,16.24
50.2843232601881,309465088,16.28
50.38470205850899,309465088,16.32
50.485167151317,309727232,16.35
50.58574461936951,309727232,16.37
50.68708280660212,309727232,16.4
50.78755038231611,309727232,16.43
50.88794739358127,309727232,16.47
50.98837961256504,309727232,16.51
51.08877520263195,310120448,16.53
51.189212361350656,310120448,16.57
51.29016153328121,310120448,16.61
51.3907271027565,310120448,16.63
51.49108953028917,310251520,16.67
51.59154412150383,309526528,16.72
51.691931799054146,309919744,16.78
51.79257821850479,309919744,16.81
51.893342420458794,309919744,16.85
51.9937485512346,309919744,16.88
52.0942973587662,309919744,16.91
52.19492166116834,310181888,16.96
52.29532153904438,310181888,16.98
52.39585633948445,310181888,17.01
52.496183747425675,310181888,17.04
52.597091399133205,310181888,17.07
52.69749141857028,310575104,17.11
52.79795476607978,310575104,17.15
52.898315696045756,310575104,17.19
52.99868466518819,310575104,17.22
53.10093502700329,310968320,17.29
53.20161535590887,310497280,17.35
53.30222925916314,310497280,17.38
53.40368922241032,310497280,17.4
53.50464665517211,310497280,17.43
53.60502063483,310497280,17.45
53.70560053549707,310497280,17.49
53.80602027475834,310890496,17.53
53.906586803495884,310890496,17.56
54.006986102089286,310890496,17.6
54.10740386322141,311152640,17.65
54.20776233077049,311152640,17.68
54.308138558641076,311152640,17.71
54.4085925668478,311152640,17.74
54.508966986089945,311152640,17.76
54.6094223074615,311152640,17.79
54.709757044911385,311545856,17.83
54.81017790362239,311545856,17.87
54.91073210351169,311545856,17.91
55.01105101034045,311808000,17.95
55.11149764992297,311808000,17.98
55.21182958967984,312463360,18.02
55.31250681169331,316002304,18.05
55.413048850372434,318099456,18.07
55.51444579474628,320458752,18.09
55.61476459354162,323866624,18.14
55.71511751040816,326619136,18.16
55.815830402076244,328716288,18.19
55.91651616245508,331206656,18.21
56.01690603047609,334090240,18.25
56.11870546080172,336580608,18.28
56.21963503025472,340774912,18.31
56.32002394273877,346542080,18.34
56.420521741732955,351391744,18.37
56.520891858264804,355586048,18.4
56.621293218806386,360173568,18.44
56.72167373634875,365678592,18.48
56.8221540376544,373805056,18.52
56.92259999550879,378654720,18.56
57.023007184267044,385339392,18.61
57.12402507849038,391237632,18.66
57.22456340678036,392822784,18.75
57.32492214627564,392822784,18.79
57.42523389495909,392953856,18.83
57.525840325281024,392953856,18.88
57.62618322297931,394002432,18.91
57.72658225148916,394002432,18.93
57.8269426394254,394133504,18.97
57.92737148888409,394133504,19.01
58.02777151949704,395182080,19.06
58.12817834690213,395313152,19.1
58.2287547364831,395313152,19.15
58.329149255529046,396230656,19.2
58.42957924678922,396230656,19.23
58.52995356358588,396361728,19.26
58.63040378317237,396492800,19.29
58.731022933498025,397303808,19.4
58.8319622669369,397303808,19.42
58.93291708640754,397303808,19.46
59.033867130056024,397303808,19.49
59.134284038096666,397303808,19.53
59.23465753905475,397565952,19.56
59.337048809975386,397565952,19.59
59.450091479346156,397565952,19.61
59.550482699647546,397565952,19.63
59.65090770833194,397565952,19.68
59.75123144686222,397565952,19.72
59.85164772719145,397565952,19.76
59.952018063515425,397565952,19.79
60.052452532574534,397828096,19.84
60.1528660710901,397828096,19.88
60.25326509028673,397959168,19.92
60.353805150836706,397959168,19.96
60.454283360391855,398483456,20.0
60.554687498137355,398483456,20.04
60.65500660799444,398483456,20.06
60.75544927828014,398483456,20.1
60.855845276266336,398483456,20.13
60.956880828365684,398483456,20.16
61.05731511861086,398876672,20.19
61.15787800960243,398876672,20.2
61.25832840800285,398876672,20.23
61.35885189846158,398876672,20.25
61.45921887457371,398876672,20.27
61.559691704809666,398876672,20.29
61.66005953401327,398876672,20.32
61.76075322367251,399138816,20.35
61.861110642552376,399138816,20.39
61.96218717470765,399138816,20.41
62.06267394684255,399138816,20.45
62.164332423359156,399138816,20.47
62.26667435467243,399663104,20.52
62.36707568354905,397623296,20.61
62.46814053505659,397623296,20.64
62.56853573396802,397623296,20.69
62.66895794309676,397623296,20.73
62.76948382332921,397885440,20.78
62.869783610105515,397885440,20.81
62.97017911821604,397885440,20.86
63.07068459875882,398278656,20.9
63.1710748989135,398278656,20.95
63.271630147472024,398278656,20.99
63.3720951192081,398278656,21.03
63.47252959758043,398671872,21.07
63.57288423553109,398671872,21.11
63.673233442008495,398671872,21.16
63.773585222661495,398934016,21.21
63.87398301996291,398934016,21.24
63.97451297938824,399982592,21.29
64.07492545805871,404832256,21.34
64.17537910677493,406536192,21.39
64.27660009078681,408109056,21.44
64.37704585120082,409157632,21.48
64.47745301946998,413089792,21.51
64.57782591879368,414007296,21.54
64.67818062752485,414400512,21.56
64.77870265766978,414793728,21.57
64.87906029447913,415842304,21.6
64.97952719405293,417021952,21.63
65.07991764321923,420954112,21.66
65.18034043163061,422002688,21.69
65.28074377030134,422395904,21.71
65.38109423965216,422920192,21.72
65.48284721747041,423444480,21.74
65.58328269422054,423706624,21.76
65.68362778425217,423968768,21.77
65.78398827277124,424230912,21.79
65.884611222893,424755200,21.8
65.98619995824993,425279488,21.83
66.08664989843965,425472000,21.85
66.18725507892668,421126144,21.94
66.28842795267701,421126144,21.95
66.38936966471374,421126144,21.97
66.48984390497208,421126144,21.99
66.59109272621572,421126144,22.01
66.69148538634181,421126144,22.02
66.79196491651237,421126144,22.05
66.89257529936731,421126144,22.07
66.99288228712976,421126144,22.09
67.09344180487096,421126144,22.11
67.19379048235714,421519360,22.13
67.29762953519821,421519360,22.15
67.3980140350759,421519360,22.17
67.49840620346367,421519360,22.2
67.59896778315306,421519360,22.22
67.69942164234817,421519360,22.24
67.80044810287654,421519360,22.26
67.90083341300488,421519360,22.28
68.00120405107737,421912576,22.31
68.1015841588378,421912576,22.34
68.20193427801132,421912576,22.38
68.30377731844783,421912576,22.39
68.40479910001159,421912576,22.41
68.50576715357602,421912576,22.44
68.60680246539414,421912576,22.46
68.70730162411928,421912576,22.48
68.80769054219127,421912576,22.49
68.9080669824034,422305792,22.51
69.00844819098711,422305792,22.53
69.10879560932517,422305792,22.55
69.20962907932699,422305792,22.58
69.3100612796843,422305792,22.6
69.41113940253854,422305792,22.62
69.51181945204735,422305792,22.64
69.6125525739044,422305792,22.67
69.71295273303986,420986880,22.77
69.8133897408843,420986880,22.8
69.91375846043229,420986880,22.81
70.01414320990443,420986880,22.83
70.11462008953094,420986880,22.83
70.21497974731028,420986880,22.85
70.31534125469625,420986880,22.88
70.41568656265736,420986880,22.92
70.51764902286232,421249024,22.95
70.61799238063395,421249024,22.98
70.7183679100126,421249024,23.02
70.81870885938406,421249024,23.05
70.91920258663595,421642240,23.1
71.01996369846165,421642240,23.14
71.1204320974648,421642240,23.17
71.22087220661342,421642240,23.22
71.32134425453842,422166528,23.25
71.42186239548028,422166528,23.27
71.52231924235821,422166528,23.29
71.62307592481375,422166528,23.33
71.72360948473215,422166528,23.37
71.82417401485145,422166528,23.4
71.92466717399657,422166528,23.45
72.025097142905,422559744,23.5
72.12548544257879,422559744,23.54
72.22590459138155,422559744,23.59
72.32631945796311,422559744,23.61
72.42665767669678,422952960,23.66
72.52707290649414,422952960,23.69
72.6274932846427,422952960,23.73
72.7278971131891,422952960,23.77
72.82833989337087,422690816,23.87
72.9287348408252,422690816,23.93
73.0290828794241,422690816,23.96
73.12951969914138,422690816,23.99
73.2299024593085,422952960,24.04
73.33028658665717,422952960,24.08
73.43110769800842,422952960,24.1
73.5315088070929,422952960,24.13
73.63183156400919,422952960,24.17
73.73217232339084,423346176,24.21
73.83260185085237,423346176,24.25
73.93292349018157,423346176,24.29
74.03332552872598,423346176,24.33
74.13366256654263,423608320,24.38
74.23399387486279,423608320,24.43
74.3344442434609,423608320,24.47
74.43477305211127,424001536,24.5
74.53541398234665,424001536,24.53
74.63579971157014,424001536,24.57
74.7362268101424,424394752,24.62
74.83659066818655,424394752,24.66
74.93689909763634,424394752,24.7
75.03722312487662,424787968,24.76
75.13925375416875,424787968,24.8
75.23968520201743,424787968,24.83
75.34005542099476,425050112,24.88
75.44046095944941,425050112,24.94
75.54080614820123,425050112,24.98
75.6413260474801,425459712,25.05
75.74173319712281,425721856,25.12
75.84210808575153,425721856,25.16
75.94246274232864,425721856,25.21
76.04278083145618,426115072,25.26
76.14309675060213,426115072,25.3
76.24353940971196,426115072,25.35
76.34397078678012,426377216,25.39
76.44436386600137,426377216,25.42
76.54499018751085,426377216,25.45
76.64545826427639,426377216,25.49
76.74665993079543,426377216,25.52
76.84727287851274,426770432,25.55
76.94768037833273,426770432,25.59
77.04821029864252,426770432,25.62
77.14861363731325,426770432,25.66
77.24899426475167,426770432,25.7
77.35868884250522,425369600,25.79
77.4590542819351,425369600,25.85
77.55969654209912,425369600,25.89
77.66009858995676,425369600,25.93
77.76051049865782,420614144,25.98
77.86089115962386,420614144,26.03
77.9612098261714,420614144,26.07
78.06158378720284,420614144,26.11
78.16201349534094,420876288,26.16
78.26246895454824,420876288,26.19
78.36293184198439,420876288,26.23
78.46339554153383,421269504,26.27
78.56380481086671,421269504,26.3
78.6642313785851,421269504,26.35
78.76463137753308,421269504,26.39
78.86504358612001,421662720,26.43
78.9654363039881,421662720,26.47
79.0658453553915,421662720,26.51
79.16619716212153,421924864,26.55
79.26660347171128,421924864,26.58
79.36701713129878,421924864,26.62
79.4674619473517,421924864,26.64
79.5679425559938,421924864,26.67
79.66828557476401,421924864,26.73
79.76875373534858,421924864,26.76
79.86915838345885,422318080,26.81
79.96951766312122,422318080,26.84
80.06997007131577,422318080,26.87
80.1704763583839,422318080,26.91
80.27100475877523,422318080,26.93
80.37157568894327,422174720,27.03
80.4724631011486,422174720,27.09
80.57283746823668,422174720,27.12
80.6732011064887,422174720,27.16
80.77364927716553,422174720,27.2
80.87402536533773,422436864,27.24
80.97443768195808,422436864,27.26
81.07488383352757,422436864,27.29
81.17530124261975,422436864,27.32
81.27590164355934,422699008,27.36
81.37632811814547,422699008,27.4
81.47663809917867,422699008,27.44
81.57700296677649,422699008,27.48
81.6776838991791,423092224,27.52
81.77805781550705,423092224,27.55
81.87852228432894,423092224,27.59
81.9788864031434,423092224,27.63
82.07999156601727,423485440,27.67
82.18079751729965,423485440,27.7
82.28116664662957,423485440,27.74
82.38188148662448,423485440,27.77
82.48321863077581,423747584,27.8
82.58355907164514,423747584,27.84
82.68600579164922,423747584,27.88
82.786417119205,423747584,27.92
82.8867525588721,424140800,27.96
82.98809289373457,424140800,28.01
83.08850436098874,424140800,28.04
83.18884133175015,424140800,28.08
83.2891908288002,424402944,28.13
83.38982205837965,424402944,28.17
83.49016398750246,424402944,28.2
83.5905689354986,424402944,28.24
83.6909787748009,426205184,28.3
83.79142594337463,421871616,28.36
83.8920452222228,421871616,28.41
83.99254299141467,421871616,28.45
84.09291636012495,422264832,28.51
84.19328143820167,422264832,28.54
84.29366660676897,422264832,28.56
84.3940924461931,422264832,28.59
84.49464137479663,422658048,28.62
84.59508057497442,422658048,28.65
84.69554354250431,422658048,28.68
84.79596555046737,422658048,28.71
84.89654062315822,422658048,28.75
84.99693551845849,422920192,28.78
85.0974008589983,422920192,28.82
85.19782190769911,422920192,28.86
85.29831313714385,422920192,28.89
85.39965019002557,421597184,28.98
85.50001908093691,421597184,29.03
85.60042821057141,421597184,29.08
85.70073621720076,421597184,29.11
85.80114865489304,421859328,29.16
85.90163307450712,421859328,29.21
86.00205188244581,421859328,29.25
86.1024882234633,422252544,29.29
86.2028749100864,422252544,29.34
86.30327572859824,422252544,29.38
86.40366326831281,422252544,29.42
86.5041212067008,422645760,29.46
86.6047181673348,422645760,29.5
86.70510743558407,422645760,29.53
86.80569824762642,422645760,29.57
86.90608465485275,422645760,29.59
87.00648402236402,423038976,29.64
87.10785108618438,423038976,29.68
87.2084192391485,423038976,29.72
87.30891014635563,423038976,29.75
87.40947371535003,423432192,29.78
87.50990149565041,423432192,29.83
87.61027178354561,423432192,29.86
