elapsed,rss,cpuSeconds
87.18710899353027,258387968,22.99
87.28764669038355,258387968,23.0
87.38831529580057,258387968,23.03
87.48870296031237,258387968,23.03
87.58908842690289,258781184,23.06
87.68944603949785,258781184,23.09
87.78980137594044,258781184,23.12
87.8901429604739,258781184,23.12
87.99069180712104,258781184,23.12
88.09100563079119,259174400,23.15
88.19141851738095,259174400,23.19
88.2918414529413,259174400,23.22
88.39222362823784,259174400,23.22
88.49269067309797,259174400,23.22
88.59307958930731,259567616,23.25
88.6936320848763,259567616,23.27
88.79417715966702,259567616,23.27
88.89456172846258,259567616,23.31
88.99498378112912,259567616,23.32
89.09578817896545,259567616,23.35
89.1961682960391,259829760,23.39
89.29659640043974,259829760,23.41
89.3969686049968,259829760,23.43
89.49746247194707,259829760,23.46
89.59792992845178,260091904,23.49
89.69827423244715,260091904,23.52
89.79866272769868,260091904,23.55
89.8989996816963,260354048,23.6
89.99947912804782,258142208,23.6
90.09986045211554,258404352,23.63
90.20040320046246,258404352,23.66
90.3007800038904,258404352,23.69
90.40114350803196,258404352,23.72
90.50157580338418,258404352,23.73
90.60234185121953,258797568,23.76
90.70275106839836,258797568,23.77
90.80314477160573,258797568,23.79
90.90505527704954,258797568,23.81
91.00564355403185,258797568,23.83
91.10604126006365,258797568,23.87
91.206447834149,258797568,23.89
91.30676924996078,258797568,23.92
91.40713879466057,258797568,23.95
91.50781149230897,259190784,24.01
91.60819207504392,258142208,24.05
91.70857676118612,258142208,24.08
91.8089438546449,258142208,24.11
91.91002629511058,258404352,24.16
92.01064591109753,258404352,24.19
92.11102998815477,258404352,24.22
92.21155509352684,258797568,24.26
92.31192999891937,258797568,24.3
92.41227761469781,258797568,24.34
92.51266990043223,258797568,24.36
92.61319101601839,259190784,24.39
92.71361333876848,259190784,24.44
92.8140439260751,259190784,24.46
92.91446253098547,259190784,24.46
93.01486658491194,259584000,24.46
93.1152459308505,259584000,24.5
93.2156111355871,259584000,24.55
93.31598057225347,259584000,24.57
93.41640830785036,259584000,24.57
93.51694313064218,259846144,24.58
93.61736082844436,259846144,24.61
93.7176817227155,259846144,24.64
93.8180575594306,259846144,24.68
93.91850642114878,259846144,24.68
94.02125842310488,260239360,24.69
94.12160012684762,260239360,24.72
94.22198449261487,260239360,24.75
94.32240710966289,260239360,24.78
94.42288923636079,258138112,24.79
94.52338020130992,258400256,24.8
94.62375736609101,258400256,24.83
94.72435179166496,258400256,24.86
94.82471072673798,258400256,24.9
94.92513688281178,258400256,24.91
95.02555535919964,258793472,24.92
95.12717498093843,258793472,24.95
95.22772706672549,258793472,24.96
95.32808668352664,258793472,24.98
95.42852127924562,258793472,25.01
95.52903361618519,259186688,25.03
95.62948243878782,259186688,25.06
95.7303520180285,259186688,25.08
95.8312416151166,259186688,25.11
95.93183282390237,259186688,25.13
96.03218700736761,259448832,25.15
96.13262330368161,259448832,25.19
96.23300981894135,259448832,25.22
96.33343466371298,259448832,25.24
96.43391744978726,259448832,25.24
96.53425763361156,259842048,25.26
96.63467685878277,259842048,25.29
96.7350545860827,259842048,25.33
96.83841181918979,259842048,25.39
96.93886301480234,258187264,25.41
97.03954983130097,258449408,25.43
97.13994575664401,258449408,25.46
97.2403550222516,258449408,25.5
97.34095248766243,258449408,25.53
97.44217162020504,258449408,25.53
97.54265202395618,258842624,25.55
97.64325222186744,258842624,25.59
97.74362524785101,258842624,25.62
97.84394265897572,258842624,25.65
97.94427780807018,258842624,25.66
98.04464851133525,259235840,25.69
98.14496971480548,259235840,25.72
98.24543571099639,259235840,25.73
98.34578313492239,259235840,25.76
98.44618045166135,259235840,25.76
98.5465384349227,259629056,25.77
98.64711770415306,259629056,25.81
98.74757058732212,259629056,25.83
98.84794163145125,259629056,25.85
98.94844724982977,259629056,25.86
99.04955540969968,259891200,25.89
99.1505734398961,259891200,25.92
99.25254003331065,259891200,25.95
99.35288332775235,259891200,25.97
99.45342084392905,259891200,25.98
99.55390658043325,260153344,26.0
99.65439109504223,260153344,26.03
99.75476985238492,260153344,26.06
99.85512199625373,260153344,26.09
99.95566373132169,260153344,26.09
100.05604729801416,260546560,26.11
100.15695429593325,260546560,26.14
100.25726941972971,260546560,26.18
100.35759878531098,258256896,26.21
100.45803959108889,258256896,26.21
100.55847143568099,258519040,26.23
100.65882750041783,258519040,26.26
100.75919028744102,258519040,26.3
100.85961425118148,258519040,26.34
100.95994429476559,258519040,26.38
101.06087686493993,258519040,26.41
101.16163898445666,258912256,26.47
101.26205528713763,258265088,26.52
101.36245341226459,258265088,26.56
101.46286701969802,258265088,26.58
101.56337587349117,258658304,26.62
101.66396471112967,258658304,26.65
101.76444755494595,258658304,26.67
101.86486439220607,258658304,26.71
101.96524615585804,258658304,26.71
102.06577874347568,259051520,26.74
102.16611903719604,259051520,26.77
102.26666894368827,259051520,26.81
102.3670189678669,259051520,26.81
102.46759129501879,259051520,26.81
102.56801639869809,259313664,26.83
102.66844506561756,259313664,26.87
102.76877096109092,259313664,26.9
102.86923954635859,259313664,26.91
102.96966782025993,259313664,26.91
103.07012248784304,259706880,26.94
103.1705685313791,259706880,26.97
103.27122971974313,259706880,27.01
103.37164032272995,259706880,27.02
103.47207213938236,259706880,27.02
103.57246504537761,260100096,27.05
103.672881051898,260100096,27.08
103.77324027568102,260100096,27.1
103.87373653240502,260100096,27.12
103.97412705607712,260100096,27.12
104.07455809228122,260362240,27.15
104.17493140697479,260362240,27.19
104.27527797222137,260362240,27.23
104.37560479529202,258256896,27.25
104.47604364342988,258256896,27.25
104.5766631104052,258519040,27.27
104.67705361358821,258519040,27.31
104.77746533975005,258519040,27.34
104.87783394381404,258519040,27.36
104.97817835956812,258519040,27.36
105.0788062158972,258912256,27.39
105.17915933206677,258912256,27.44
105.27952946722507,258912256,27.47
105.37992523238063,258912256,27.47
105.48035861551762,258912256,27.47
105.5807833019644,259305472,27.51
105.68154739961028,259305472,27.55
105.78214424476027,259305472,27.58
105.88256569206715,259305472,27.58
105.98298758640885,259305472,27.58
106.08341490104795,259698688,27.61
106.18384672701359,259698688,27.64
106.28422000445426,259698688,27.69
106.38468159921467,259698688,27.7
106.48508438281715,259698688,27.7
106.58653211593628,259960832,27.74
106.68697817996144,259960832,27.77
106.78744119592011,259960832,27.81
106.88779321871698,258297856,27.87
106.98815410770476,258297856,27.87
107.08866637200117,258560000,27.91
107.18901738710701,258560000,27.93
107.28944479115307,258560000,27.97
107.38984100706875,258560000,27.97
107.49019815400243,258560000,27.97
107.590606527403,258953216,28.01
107.69104511290789,258953216,28.02
107.79225266352296,258953216,28.04
107.89304624125361,258953216,28.07
107.99357265792787,258953216,28.08
108.09396568313241,259346432,28.11
108.194475999102,259346432,28.14
108.29482265375555,259346432,28.16
108.39532993920147,259346432,28.18
108.49576720409095,259346432,28.18
108.59611915238202,259608576,28.22
108.69661722518504,259608576,28.26
108.79696923866868,259608576,28.29
108.89749619551003,259608576,28.3
108.99791449122131,259608576,28.3
109.09828106686473,260001792,28.34
109.19871689192951,260001792,28.37
109.29902483709157,260001792,28.41
109.40012921579182,260001792,28.41
109.50100569613278,260001792,28.41
109.60252726823092,260395008,28.44
109.70291363075376,260395008,28.46
109.80330264754593,260395008,28.49
109.90367308445275,260395008,28.52
110.00411410816014,260395008,28.54
110.1045753043145,260657152,28.58
110.20491595938802,260657152,28.6
110.30533328279853,260657152,28.64
110.40567527897656,258297856,28.65
110.50605013407767,258297856,28.65
110.60670617967844,258560000,28.69
110.7070809751749,258560000,28.72
110.80844266712666,258560000,28.75
110.9088428914547,258560000,28.78
111.00962243042886,258560000,28.81
111.11003058589995,258560000,28.84
111.21048213914037,258560000,28.87
111.31110314838588,258363392,28.95
111.41195382550359,258363392,28.96
111.51235647127032,258363392,28.96
111.61300924792886,258363392,28.98
111.71466346085072,258363392,29.0
111.81508880667388,258363392,29.03
111.9155014809221,258625536,29.07
112.01592468842864,258625536,29.1
112.11625465191901,258625536,29.14
112.21666725724936,258887680,29.18
112.31705193221569,258887680,29.21
112.41747088730335,258887680,29.24
112.51791534386575,259280896,29.25
112.61895465105772,259280896,29.27
112.71969579905272,259280896,29.29
112.8200654629618,259280896,29.33
112.92045247927308,259280896,29.35
113.02163625881076,259674112,29.36
113.12201668322086,259674112,29.4
113.22248173132539,259674112,29.44
113.32288809493184,259674112,29.47
113.42327389866114,259674112,29.47
113.52363267540932,260067328,29.48
113.62427878379822,260067328,29.5
113.72467356733978,260067328,29.53
113.82503241300583,260067328,29.56
113.92558582872152,260067328,29.58
114.02595586329699,260329472,29.59
114.12640289962292,260329472,29.62
114.22674355469644,260329472,29.66
114.32710438966751,260329472,29.68
114.42758185602725,258314240,29.7
114.5285682156682,258576384,29.71
114.62891716696322,258576384,29.73
114.729468036443,258576384,29.75
114.82981989905238,258576384,29.78
114.93015131540596,258576384,29.78
115.03055381029844,258576384,29.8
115.13092341646552,258969600,29.83
115.23140711151063,258969600,29.86
115.3320108577609,258969600,29.89
115.43256380409002,258969600,29.91
115.53289642743766,259362816,29.92
115.63325858302414,259362816,29.96
115.73361610807478,259362816,29.99
115.83398989401758,259362816,30.01
115.93486645072699,259362816,30.01
116.03525791503489,259756032,30.03
116.13563485071063,259756032,30.06
116.23595679551363,259756032,30.08
116.33635515160859,259756032,30.11
116.4367851652205,258355200,30.16
116.53730228357017,258617344,30.18
116.6376273073256,258617344,30.22
116.73794295080006,258617344,30.25
116.8383469581604,258617344,30.27
116.9387083221227,258617344,30.27
117.0391402374953,259010560,30.3
117.13964890316129,259010560,30.33
117.23997258767486,259010560,30.36
117.3403799738735,259010560,30.38
117.44078017957509,259010560,30.38
117.54120558314025,259272704,30.4
117.6415488794446,259272704,30.43
117.7419428434223,259272704,30.47
117.84240167960525,259272704,30.48
117.9428177755326,259272704,30.48
118.04318895936012,259665920,30.51
118.14358654618263,259665920,30.54
118.24391070008278,259665920,30.58
118.34439988620579,259665920,30.6
118.44480380229652,259665920,30.6
118.54558369889855,260059136,30.61
118.64594462327659,260059136,30.64
118.74644209071994,260059136,30.65
118.84694818593562,260059136,30.67
118.94776902347803,260059136,30.69
119.04814843833447,260452352,30.72
119.1486782040447,260452352,30.75
119.2490304093808,260452352,30.77
119.34996554814279,260452352,30.81
119.45065944641829,260452352,30.81
119.5511750523001,260714496,30.82
119.65177806839347,260714496,30.86
119.75226795300841,260714496,30.89
119.85279008746147,258256896,30.92
119.95354890823364,258256896,30.92
120.05393522419035,258519040,30.94
120.15425393544137,258519040,30.96
120.25461601093411,258519040,30.99
120.35494293831289,134840320,31.05
