elapsed,rss,cpuSeconds
19.116626719012856,261812224,7.03
19.216956168413162,261812224,7.07
19.317843390628695,262074368,7.12
19.418237805366516,262074368,7.16
19.518795805051923,262074368,7.21
19.6191847641021,261066752,7.26
19.719542242586613,261459968,7.32
19.819905830547214,261459968,7.37
19.920388650149107,261459968,7.4
20.020925257354975,261459968,7.44
20.121505197137594,261169152,7.52
20.221919106319547,261169152,7.55
20.322280924767256,261169152,7.59
20.422719741240144,261169152,7.63
20.523690354079008,261169152,7.66
20.624033149331808,261431296,7.7
20.724512549117208,261431296,7.72
20.82491239719093,261431296,7.75
20.92574135027826,261431296,7.78
21.026331797242165,261431296,7.81
21.12897600978613,261431296,7.85
21.22931676916778,261824512,7.89
21.329771967604756,261824512,7.91
21.43015953525901,261824512,7.95
21.53059279359877,261824512,7.97
21.631014954298735,261824512,8.0
21.73183631338179,261169152,8.02
21.832305252552032,261431296,8.09
21.932717310264707,261431296,8.09
22.03306912817061,261431296,8.1
22.13348302617669,261431296,8.13
22.233814883977175,261431296,8.15
22.33415769226849,261431296,8.18
22.434532640501857,261431296,8.22
22.534962117671967,261824512,8.26
22.63534887507558,261824512,8.28
22.735717253759503,261824512,8.31
22.83612673357129,261824512,8.35
22.93667159229517,261824512,8.39
23.037076517939568,261824512,8.44
23.137642569839954,261824512,8.49
23.238144516944885,262217728,8.54
23.33857942558825,262217728,8.58
23.439020186662674,262217728,8.62
23.539429921656847,261513216,8.72
23.639959942549467,261251072,8.77
23.740337109193206,261251072,8.82
23.840730307623744,261251072,8.86
23.94113659672439,261513216,8.91
24.04149456322193,261513216,8.96
24.141900271177292,261513216,9.0
24.24261994101107,261775360,9.06
24.342992579564452,261775360,9.11
24.443759130313993,261775360,9.15
24.544331170618534,261775360,9.16
24.644805958494544,262168576,9.2
24.745197005569935,262168576,9.24
24.845600694417953,266887168,9.28
24.946003852412105,270143488,9.36
25.046344010159373,270143488,9.41
25.14672506786883,270143488,9.45
25.24711544625461,270536704,9.5
25.347451793029904,270536704,9.54
25.447817642241716,270536704,9.58
25.548819553107023,270536704,9.61
25.649533005431294,270536704,9.64
25.74990907125175,270798848,9.68
25.850249970331788,270798848,9.71
25.950739378109574,270798848,9.74
26.0511465780437,270798848,9.77
26.151543034240603,270798848,9.8
26.252032773569226,270557184,9.87
26.352762673050165,270557184,9.91
26.453162621706724,270557184,9.95
26.553608790040016,270557184,9.98
26.656381003558636,270950400,10.03
26.7567523624748,270950400,10.06
26.85710934922099,270950400,10.1
26.95745211839676,270950400,10.13
27.05782101675868,270950400,10.17
27.158147253096104,271343616,10.21
27.25860912166536,271343616,10.25
27.359136521816254,271343616,10.28
27.45957095734775,270376960,10.34
27.55990527756512,270639104,10.4
27.660273734480143,270639104,10.44
27.760679041966796,271687680,10.49
27.862510930746794,271011840,10.59
27.96292212791741,271011840,10.63
28.063269006088376,271011840,10.67
28.163657223805785,271273984,10.73
28.264061922207475,271273984,10.77
28.36457329057157,271273984,10.82
28.46498576924205,271667200,10.87
28.565984781831503,271667200,10.91
28.666404120624065,271667200,10.95
28.766996378079057,271667200,11.0
28.86738488636911,272060416,11.04
28.967709446325898,272060416,11.08
29.068107921630144,272060416,11.13
29.16886175237596,271613952,11.2
29.269189590588212,271613952,11.25
29.370761636644602,271613952,11.29
29.47118134610355,271613952,11.32
29.571637604385614,271613952,11.33
29.67207101173699,271876096,11.35
29.772558119148016,271876096,11.39
29.872991368174553,271876096,11.44
29.973442958667874,271876096,11.47
30.073839336633682,271876096,11.47
30.17419197410345,272269312,11.48
30.274590209126472,272269312,11.52
30.37496999837458,272269312,11.55
30.475311065092683,272269312,11.58
30.57574601471424,271273984,11.63
30.676101732999086,271536128,11.64
30.776448069140315,271536128,11.68
30.8768098782748,271536128,11.7
30.977128215134144,271536128,11.74
31.078607719391584,271536128,11.78
31.178988870233297,271536128,11.82
31.279407838359475,271536128,11.86
31.379789914935827,271224832,11.96
31.48015650175512,271224832,12.0
31.580527029931545,271224832,12.03
31.681029500439763,271224832,12.06
31.7822869643569,271618048,12.12
31.882647909224033,271618048,12.16
31.982998058199883,271618048,12.2
32.08334140665829,271618048,12.24
32.18383483402431,271880192,12.25
32.28464596532285,271880192,12.29
32.38502718321979,271880192,12.33
32.48547941446304,271880192,12.35
32.58582522161305,271880192,12.39
32.68619480729103,272273408,12.42
32.78660687804222,272273408,12.45
32.886944653466344,272273408,12.5
32.98731192201376,272273408,12.54
33.087693160399795,271917056,12.6
33.188102427870035,272179200,12.63
33.28861490637064,272179200,12.66
33.389131993055344,272179200,12.7
33.49040214903653,272179200,12.72
33.590849827975035,272179200,12.74
33.691424656659365,272179200,12.77
33.79200253635645,272179200,12.8
33.89248885400593,272572416,12.84
33.993008183315396,272572416,12.86
34.09433244727552,272572416,12.89
34.195002706721425,272572416,12.91
34.2953590862453,272572416,12.94
34.39671987853944,272965632,12.98
34.49714511819184,272965632,13.02
34.59789528697729,272965632,13.03
34.6982616558671,272965632,13.07
34.79945475794375,271917056,13.11
34.89977277815342,272179200,13.17
35.000140434131026,272179200,13.22
35.10057114250958,272179200,13.25
35.20090105012059,272572416,13.3
35.301835641264915,272572416,13.34
35.4021708574146,272572416,13.38
35.50254424661398,272572416,13.41
35.60323682613671,272572416,13.41
35.703813245519996,272834560,13.44
35.80415700376034,272834560,13.49
35.9047996532172,272834560,13.53
36.00511201098561,271826944,13.58
36.10545109026134,271826944,13.64
36.20578676648438,272220160,13.68
36.30690824985504,272220160,13.72
36.4073037058115,272220160,13.76
36.507678754627705,272220160,13.8
36.608037281781435,272220160,13.8
36.70844900980592,272482304,13.83
36.8088427297771,272482304,13.87
36.90918675623834,272482304,13.91
37.00963724590838,272482304,13.96
37.11004053428769,272482304,13.96
37.21081657335162,272875520,14.0
37.311215022578835,272875520,14.05
37.41162075847387,272875520,14.08
37.51200947724283,272875520,14.11
37.612416826188564,271843328,14.15
37.71276808343828,272236544,14.2
37.813150241971016,272236544,14.23
37.91357883065939,272236544,14.27
38.01392765715718,272236544,14.3
38.11426976509392,272236544,14.33
38.214764934033155,272629760,14.36
38.315153701230884,272629760,14.39
38.4155727699399,272629760,14.43
38.517027486115694,272629760,14.47
38.617419473826885,272629760,14.49
38.71785776130855,272891904,14.53
38.82489570975304,272891904,14.56
38.925284719094634,272891904,14.6
39.02594280987978,271847424,14.65
39.12640451826155,271847424,14.67
39.226761765778065,272109568,14.71
39.32713938318193,272109568,14.75
39.427601002156734,272109568,14.79
39.52816796116531,272109568,14.82
39.62862777709961,272109568,14.84
39.729006208479404,272502784,14.88
39.8294036667794,272502784,14.9
39.929826121777296,272502784,14.93
40.03017432242632,272502784,14.97
40.13067007064819,272502784,14.99
40.23107463866472,272896000,15.03
40.33151130564511,272896000,15.07
40.43206490576267,272896000,15.1
40.53276504576206,272896000,15.12
40.633142253383994,272896000,15.13
40.73486988991499,271896576,15.18
40.835789700970054,272158720,15.21
40.93750738538802,272158720,15.25
41.03791059553623,272158720,15.28
41.138286074623466,272158720,15.31
41.23980477824807,272158720,15.34
41.34041848778725,272158720,15.38
41.440819846466184,272158720,15.42
41.54121884331107,272158720,15.45
41.66476188972592,307027968,15.51
41.765231009572744,336920576,15.64
41.86577163822949,272551936,15.75
41.96620246581733,272551936,15.790000000000001
42.06667157635093,272551936,15.83
42.167038733139634,272814080,15.87
42.26744316145778,272814080,15.91
42.367889970541,272814080,15.97
42.46834827773273,273207296,16.03
42.56887970864773,273207296,16.06
42.669234393164515,273207296,16.1
42.76977683417499,273207296,16.15
42.87014250271022,273600512,16.19
42.97060979902744,273600512,16.23
43.07095458544791,274386944,16.27
43.1712978258729,274305024,16.33
43.27170696295798,274305024,16.38
43.37212103046477,274587648,16.46
43.47256059758365,274587648,16.5
43.57330629043281,274587648,16.54
43.67369034700096,274849792,16.59
43.774115385487676,274849792,16.63
43.87725856155157,274849792,16.64
43.97764171846211,274849792,16.67
44.07797835767269,274849792,16.71
44.17833886668086,275111936,16.74
44.27870603278279,275111936,16.78
44.37921706214547,275111936,16.82
44.47984346933663,275111936,16.84
44.580650329589844,275111936,16.84
44.68151137419045,275505152,16.87
44.78181256912649,275505152,16.9
44.88268788903952,275505152,16.94
44.98309987783432,275505152,16.98
45.08345465734601,275505152,17.0
45.183758003637195,279830528,17.03
45.28412726148963,286777344,17.08
45.384546637535095,292020224,17.12
45.48491292819381,296476672,17.16
45.5853188149631,300146688,17.18
45.685730654746294,306438144,17.2
45.78705073706806,310763520,17.24
45.887446235865355,315875328,17.27
45.98777382262051,321642496,17.32
46.08814486116171,324263936,17.35
46.18848590925336,327278592,17.37
46.28989960253239,334749696,17.41
46.39026960916817,338944000,17.43
46.490685457363725,343269376,17.48
46.59108428657055,349298688,17.51
46.69166426546872,354148352,17.54
46.79204825311899,355184640,17.61
46.892330069094896,353783808,17.67
46.99277313053608,353783808,17.71
47.09324051812291,353783808,17.75
47.19365657493472,353783808,17.77
47.29397225379944,353783808,17.8
47.394323881715536,354045952,17.83
47.494778510183096,354045952,17.87
47.59579151123762,354045952,17.9
47.69615390896797,354045952,17.92
47.79655170626938,354045952,17.96
47.8972654864192,354045952,18.0
47.997738065198064,354439168,18.04
48.098091481253505,354439168,18.06
48.19845368154347,354439168,18.08
48.30022206529975,354439168,18.11
48.40068163536489,354439168,18.14
48.501012144610286,354439168,18.17
48.60144700109959,354832384,18.2
48.70184892974794,354832384,18.22
48.80221499502659,354832384,18.24
48.90266483463347,354832384,18.28
49.00309156253934,354832384,18.32
49.10380074195564,355225600,18.36
49.2041224706918,355225600,18.4
49.30457407049835,355225600,18.46
49.40492661856115,356798464,18.52
49.50529548339546,356470784,18.62
49.605818033218384,356470784,18.66
49.70652109384537,356470784,18.7
49.806893741711974,356470784,18.74
49.907300639897585,356864000,18.8
50.00768304616213,356864000,18.85
50.10801078565419,356864000,18.9
50.20841659232974,357126144,18.95
50.30892502143979,357126144,18.99
50.409344989806414,357126144,19.03
50.50971691869199,357257216,19.07
50.61064081825316,357257216,19.07
50.7110155466944,357650432,19.09
50.81468113511801,357650432,19.12
50.91563417762518,357650432,19.14
51.01603049598634,357650432,19.15
51.11730614863336,357650432,19.18
51.21772565692663,357650432,19.21
51.320022678002715,357650432,19.25
51.42044557444751,357650432,19.27
51.52082564122975,357781504,19.3
51.62126060202718,357781504,19.34
51.72170763835311,358174720,19.38
51.82208572514355,358174720,19.39
51.92245442606509,358174720,19.42
52.022793332114816,358174720,19.46
52.123136369511485,358174720,19.48
52.22349422611296,358567936,19.52
52.32388184592128,358567936,19.56
52.42428554408252,358567936,19.61
52.5247157625854,358567936,19.64
52.62517304904759,357138432,19.69
52.72562914714217,357138432,19.79
52.82606956548989,357138432,19.83
52.926511473953724,357138432,19.87
53.026915434747934,357531648,19.92
53.12734144926071,357531648,19.97
53.22770505025983,357531648,20.01
53.328083937987685,357531648,20.05
53.42868719622493,357793792,20.1
53.52905243448913,357793792,20.12
53.62957770936191,357793792,20.15
53.7308000959456,357793792,20.19
53.83187833800912,357793792,20.21
53.93223609402776,357793792,20.24
54.0326217636466,358187008,20.28
54.13384405709803,358187008,20.32
54.234223084524274,358187008,20.34
54.33484594151378,358187008,20.38
54.43520212173462,358580224,20.43
54.53557329066098,358580224,20.47
54.635996548458934,358580224,20.5
54.73634491302073,358580224,20.54
54.83724012598395,358580224,20.57
54.93765611387789,358973440,20.61
55.03803149238229,358973440,20.65
55.13868623226881,358973440,20.68
55.23915668949485,358973440,20.73
55.33962041698396,359235584,20.77
55.44006546586752,359235584,20.81
55.54051975347102,360022016,20.85
55.64095186255872,361070592,20.88
55.74129606038332,361857024,20.92
55.841855209320784,363266048,21.0
55.942214485257864,359100416,21.04
56.04330042935908,359100416,21.08
56.143743216991425,359100416,21.11
56.24417183548212,359100416,21.15
56.34477791376412,359493632,21.2
56.445196222513914,359493632,21.23
56.54566347040236,359493632,21.26
56.64606650918722,359493632,21.3
56.74649031832814,359493632,21.31
56.8473058976233,359886848,21.35
56.94770207442343,359886848,21.39
57.04805783368647,359886848,21.41
57.14892825298011,359886848,21.45
57.24932218156755,360280064,21.5
57.349736059084535,360280064,21.53
57.45007952861488,360280064,21.56
57.55054105632007,360280064,21.59
57.65093322470784,360280064,21.62
57.75125478208065,360280064,21.64
57.85168199054897,360673280,21.67
57.952632462605834,360673280,21.7
58.05300487019122,360673280,21.73
58.153566448017955,360673280,21.76
58.253983695060015,360673280,21.79
58.35438630357385,363556864,21.85
58.456230310723186,361615360,21.93
58.556732930243015,361615360,21.95
58.65777596272528,361615360,21.99
58.758153170347214,361615360,22.03
58.858725717291236,361615360,22.06
58.95909609645605,361877504,22.11
59.05995389632881,361877504,22.14
59.16054841503501,361877504,22.18
59.261143093928695,361877504,22.22
59.36277589015663,362139648,22.25
59.463148549199104,362139648,22.28
59.563528425991535,362139648,22.33
59.66392724402249,362139648,22.36
59.76427312940359,362139648,22.37
59.864807061851025,362401792,22.41
59.9651908185333,362401792,22.45
60.06560756638646,362401792,22.48
60.16619944572449,362795008,22.52
60.26698128506541,362795008,22.55
60.3674178943038,362795008,22.59
60.46788808144629,362795008,22.62
60.56833728030324,362795008,22.64
60.66902798973024,363188224,22.68
60.76960542984307,363188224,22.71
60.869935777038336,363188224,22.75
60.97024701349437,363188224,22.78
61.07104164361954,363188224,22.82
61.171453481540084,363188224,22.86
61.27175948955119,363188224,22.89
61.372166868299246,363188224,22.94
61.472600776702166,363188224,22.99
61.573070634156466,363188224,23.02
61.673590982332826,363188224,23.04
61.77425067126751,361480192,23.09
61.875117702409625,361480192,23.2
61.975576082244515,361480192,23.23
62.07608822919428,361480192,23.26
62.17645223811269,361480192,23.3
62.276770966127515,361480192,23.32
62.379434967413545,361480192,23.35
62.479816025123,361742336,23.38
62.58020417392254,361742336,23.41
62.68224672228098,361742336,23.43
62.7827425301075,361742336,23.44
62.88321731798351,361742336,23.46
62.98373247869313,361742336,23.49
63.08459617756307,361742336,23.51
63.18814641609788,361742336,23.52
63.28878533653915,361742336,23.52
63.38928473368287,361742336,23.53
63.48968620225787,361742336,23.55
63.59092568606138,362135552,23.57
63.692036997526884,362135552,23.58
63.79244832508266,362135552,23.59
63.892828803509474,362135552,23.62
63.99319730140269,362135552,23.64
64.0938325971365,362135552,23.65
64.19422344863415,362135552,23.67
64.294597055763,362135552,23.69
64.3950159419328,362135552,23.72
64.49533976241946,362528768,23.74
64.5967380553484,362528768,23.76
64.69725081324577,362528768,23.8
64.79778134264052,362528768,23.82
64.89844568260014,362528768,23.86
64.999542362988,362528768,23.89
65.09993237257004,362790912,23.93
65.20068076252937,362790912,23.96
65.30107315070927,362790912,23.99
65.40171887725592,362790912,24.04
65.50211163796484,362790912,24.06
65.60263730585575,363184128,24.1
65.70304199308157,363184128,24.12
65.80400124564767,363184128,24.16
65.90450714342296,363184128,24.18
66.00540179386735,363184128,24.2
66.10579940117896,363184128,24.22
66.20617509074509,363184128,24.24
66.30683600902557,363446272,24.28
66.40734335035086,363446272,24.3
66.50773242674768,363446272,24.32
66.60866861790419,363446272,24.33
66.71083681844175,363446272,24.35
66.81180020980537,363446272,24.38
66.91217141598463,363446272,24.39
67.0126773249358,363446272,24.43
67.11307158134878,363446272,24.45
67.21344010904431,363167744,24.52
67.31376909837127,359178240,24.59
67.41419103555381,359178240,24.63
67.51487044617534,359178240,24.66
67.61524969339371,359571456,24.71
67.71604893356562,359571456,24.75
67.81639195233583,359571456,24.79
67.9168055895716,359571456,24.83
68.01724269799888,359833600,24.88
68.11777219548821,359833600,24.91
68.21817630343139,359833600,24.95
68.31855581142008,359833600,24.99
68.41890807077289,360226816,25.04
68.51984918117523,360226816,25.08
68.62023269757628,360226816,25.12
68.72067109495401,360226816,25.14
68.8210376240313,360226816,25.18
68.92141754925251,360620032,25.22
69.02182519063354,360620032,25.24
69.12222479842603,360620032,25.26
69.2226228453219,360620032,25.29
69.3230040743947,362323968,25.35
69.42339280992746,363634688,25.39
69.5237686894834,365076480,25.43
69.62433692626655,366780416,25.48
69.7247961666435,370319360,25.56
69.82519947364926,370319360,25.63
69.9257675409317,370319360,25.67
70.02621807903051,370319360,25.69
70.12665093876421,370319360,25.73
70.22701576538384,370319360,25.75
70.32741259410977,370712576,25.79
70.42780840210617,370712576,25.81
70.52822236903012,370712576,25.84
70.62859631702304,370712576,25.87
70.72900815308094,370712576,25.89
70.82951192185283,370712576,25.93
70.9299376513809,371105792,25.98
71.03036231920123,371105792,26.02
71.1308856587857,371105792,26.04
71.23130076564848,371105792,26.08
71.33170833438635,371105792,26.11
71.43203985132277,371367936,26.16
71.53245325013995,371367936,26.2
71.63281542621553,371367936,26.24
71.73318778537214,371367936,26.26
71.83362059295177,371761152,26.3
71.93400282040238,371761152,26.34
72.03434908762574,371761152,26.39
72.13496746495366,372154368,26.43
72.23541536554694,372154368,26.47
72.33580516278744,372154368,26.51
72.43628976121545,372154368,26.55
72.53675786964595,372547584,26.58
72.63720059767365,372547584,26.61
72.73782796598971,372547584,26.64
72.83818168565631,372547584,26.67
72.939741499722,372547584,26.71
73.04032930918038,372547584,26.74
73.14073886536062,372547584,26.76
73.24158490635455,372547584,26.79
73.3419872559607,375300096,26.82
73.4423663020134,379269120,26.89
73.54275658912957,374812672,26.99
73.64314741827548,374812672,27.03
73.74356278590858,374812672,27.06
73.84391621313989,374812672,27.1
73.94428561255336,375074816,27.15
74.04469138942659,375074816,27.19
74.14504319801927,375074816,27.23
74.24550222419202,375074816,27.27
74.3458643425256,375468032,27.31
74.44622223824263,375468032,27.36
74.5466222781688,375468032,27.39
74.64706952497363,375468032,27.43
74.7474382147193,375861248,27.46
74.84779793024063,375861248,27.5
74.94813900999725,375861248,27.55
75.04853890649974,376123392,27.6
75.14890824444592,376123392,27.66
75.24969252385199,376123392,27.7
75.35011051222682,376516608,27.75
75.45045113004744,376516608,27.79
75.55085796676576,376516608,27.83
75.65127822570503,376516608,27.86
75.75172844156623,375087104,27.94
75.85213755071163,375087104,27.97
75.95323214307427,375087104,28.02
76.05362872965634,375087104,28.06
76.15396834909916,375480320,28.1
76.25436714664102,375480320,28.13
76.35473432391882,375480320,28.18
76.45513276197016,375480320,28.23
76.55553084984422,375742464,28.28
76.6559367980808,375742464,28.32
76.75634805299342,375742464,28.36
76.85675524175167,376135680,28.4
76.95710431039333,376135680,28.45
77.05745011754334,376135680,28.49
77.1578282546252,376528896,28.55
77.25876989774406,376528896,28.57
77.35917591303587,376528896,28.6
77.46029426530004,376528896,28.64
77.56235395558178,376922112,28.68
77.66278468444943,376922112,28.71
77.76316354982555,376922112,28.74
77.86359915696084,376922112,28.78
77.96400658600032,374919168,28.84
78.06436576321721,375181312,28.91
78.16480581276119,375181312,28.93
78.26569691300392,375181312,28.97
78.36642279475927,375181312,29.0
78.46689158119261,375705600,29.05
78.56725929863751,375836672,29.09
78.66769274510443,375967744,29.13
78.7680889647454,375967744,29.17
78.86854621209204,377016320,29.22
78.96892588026822,377147392,29.27
79.0694316290319,377147392,29.31
79.17007222771645,378195968,29.35
79.27048072591424,378327040,29.38
79.37079897336662,378327040,29.42
79.47117594256997,378327040,29.46
79.5716081187129,379375616,29.51
79.67204502597451,379375616,29.53
79.77239024452865,379506688,29.57
79.87305352464318,379506688,29.62
79.9733922816813,380424192,29.65
80.07375795766711,380424192,29.67
80.17411049827933,380686336,29.71
80.27448834478855,380686336,29.75
80.37486420944333,380686336,29.77
80.47531523928046,380317696,29.85
80.57580326497555,380579840,29.89
80.67618093453348,380579840,29.91
80.77659553475678,380579840,29.93
80.8769681416452,380579840,29.96
80.97742983698845,380579840,30.0
81.07774432562292,381628416,30.03
81.17817368358374,381628416,30.05
81.27905570529401,381628416,30.07
81.37950566224754,381628416,30.1
81.47990080155432,381628416,30.1
81.58027855865657,381628416,30.12
81.68070143647492,381759488,30.15
81.78132862597704,381759488,30.18
81.88209369406104,381759488,30.21
81.98243442177773,381890560,30.24
82.08434668928385,429469696,30.32
82.18485222943127,473976832,30.45
82.28533023782074,381837312,30.55
82.385861646384,381837312,30.6
82.4866305384785,381837312,30.67
82.58702358417213,382099456,30.72
82.68733979016542,382099456,30.75
82.78768741711974,382099456,30.78
82.88800077326596,382099456,30.81
82.98840201459825,382492672,30.86
83.08876707032323,382492672,30.9
83.1891711782664,382492672,30.94
83.28960108570755,382492672,30.98
83.3899348732084,382885888,31.03
83.49026975035667,382885888,31.07
83.59066107869148,382885888,31.11
83.6909790057689,382885888,31.13
83.7918012663722,383279104,31.18
83.89275532774627,383279104,31.22
83.99315815605223,383279104,31.26
84.09386165626347,383279104,31.3
84.19428185373545,383672320,31.34
84.294821921736,383672320,31.37
84.39519419707358,383672320,31.41
84.49667779356241,383672320,31.45
84.59707988984883,383672320,31.45
84.6974428575486,383672320,31.48
84.7978289667517,382316544,31.56
84.8981640636921,382316544,31.6
84.99853632226586,382316544,31.65
85.0990305095911,382578688,31.69
85.19935133866966,382578688,31.73
85.30050622113049,382578688,31.77
85.40087586827576,382578688,31.81
85.50132088549435,382971904,31.86
85.60166611336172,382971904,31.89
85.7020576223731,382971904,31.94
85.80253692902625,382971904,31.96
85.9029321782291,383365120,32.02
86.0033317245543,383365120,32.06
86.1036896314472,383365120,32.1
86.20413202047348,383627264,32.14
86.30512696132064,383627264,32.16
86.4057432692498,383627264,32.2
86.50608532503247,383627264,32.23
86.60643393360078,383627264,32.26
86.70679451338947,384020480,32.31
86.80723473988473,384020480,32.36
86.90762678720057,384020480,32.38
87.00801527500153,384020480,32.43
87.10837446339428,384020480,32.46
87.2087193094194,382328832,32.55
87.30906211771071,382328832,32.58
87.40943403542042,382328832,32.62
87.50980492122471,382328832,32.66
