elapsed,rss,cpuSeconds
36.17279817350209,210595840,9.33
36.27321159467101,210595840,9.36
36.37364193610847,210595840,9.38
36.47411329858005,210726912,9.4
36.57634567283094,210726912,9.41
36.67851136624813,211275776,9.44
36.77893458865583,211275776,9.46
36.87932970933616,211275776,9.47
36.97995192371309,211275776,9.49
37.080379232764244,211275776,9.52
37.180860267952085,211406848,9.55
37.28128316812217,212455424,9.57
37.381874373182654,212455424,9.6
37.482277132570744,212455424,9.63
37.58267867565155,212586496,9.66
37.68308025598526,212586496,9.68
37.78344074636698,213635072,9.71
37.88386718928814,213635072,9.73
37.98430284112692,213635072,9.75
38.0846941806376,213766144,9.78
38.185124123468995,213766144,9.81
38.28552845492959,214814720,9.84
38.385919807478786,214814720,9.87
38.48638492822647,214814720,9.89
38.58682043105364,214020096,9.92
38.68720528110862,214020096,9.95
38.78755909204483,214937600,9.98
38.888167057186365,215068672,10.0
38.98849133588374,215068672,10.01
39.08927900157869,215199744,10.05
39.190287524834275,216248320,10.08
39.29066403768957,216248320,10.1
39.39134107157588,216248320,10.13
39.49243886768818,217296896,10.16
39.59282877855003,217296896,10.19
39.693201679736376,217296896,10.21
39.79359398037195,217427968,10.23
39.89397727325559,217427968,10.25
39.99438179284334,217559040,10.27
40.09475746564567,217559040,10.28
40.19523954950273,218030080,10.31
40.29743682034314,218161152,10.34
40.39781656302512,218161152,10.36
40.49825555458665,218161152,10.38
40.598587565124035,218292224,10.4
40.69905296713114,219209728,10.43
40.7994127497077,219209728,10.46
40.89983660168946,219340800,10.5
41.00027082115412,220389376,10.54
41.100999504327774,220389376,10.57
41.20163356885314,220389376,10.61
41.3020476680249,220389376,10.63
41.402518501505256,221044736,10.65
41.502929283306,221175808,10.68
41.603313744068146,221175808,10.71
41.70841642841697,302911488,10.8
41.80885174125433,222040064,10.9
41.909242149442434,222171136,10.92
42.00960707105696,222302208,10.97
42.11001189239323,223219712,11.0
42.210652904585004,223350784,11.04
42.31102500669658,223481856,11.07
42.411422569304705,224399360,11.11
42.5117768086493,224530432,11.15
42.612301990389824,225579008,11.19
42.71306677535176,226496512,11.23
42.81351372599602,227545088,11.25
42.91475525312126,228139008,11.29
43.015158515423536,228139008,11.35
43.115555016323924,228532224,11.38
43.21594876796007,228532224,11.41
43.316511161625385,228532224,11.44
43.41707591339946,228532224,11.47
43.51747513189912,228532224,11.47
43.61785096488893,228925440,11.5
43.71824158541858,228925440,11.53
43.81857428513467,228925440,11.55
43.91902445629239,228925440,11.58
44.019451558589935,228925440,11.58
