elapsed,rss,cpuSeconds
87.3572365064174,452390912,30.71
87.45764853432775,452390912,30.73
87.5581215377897,452390912,30.73
87.65854609385133,452784128,30.75
87.75902400165796,452784128,30.79
87.8594167791307,452784128,30.84
87.95973665453494,452784128,30.87
88.06012754701078,452784128,30.87
88.1604485232383,453046272,30.89
88.2607824485749,453046272,30.95
88.36111909523606,453046272,30.99
88.46151852980256,453046272,31.01
88.56188067421317,453046272,31.01
88.66230580210686,453439488,31.03
88.76326117105782,453439488,31.07
88.86357729509473,453439488,31.12
88.96570152230561,453439488,31.14
89.0660847760737,453439488,31.15
89.16642370261252,453832704,31.17
89.26699775829911,453832704,31.23
89.36743309348822,453832704,31.27
89.46775400079787,453832704,31.27
89.56819880567491,453832704,31.27
89.66857687197626,454225920,31.3
89.7690443675965,454225920,31.35
89.86945372447371,454225920,31.38
89.9699038695544,454225920,31.43
90.07037707418203,454225920,31.43
90.17067310214043,454619136,31.45
90.27102707512677,454619136,31.51
90.37136960215867,454619136,31.54
90.47286664322019,454619136,31.58
90.57328049838543,452161536,31.65
90.67365388385952,452423680,31.67
90.77523018792272,452423680,31.7
90.87559375353158,452423680,31.73
90.97589163854718,452423680,31.77
91.0762187037617,452423680,31.81
91.17682817950845,452685824,31.84
91.27718079648912,452685824,31.87
91.37782762385905,452685824,31.91
91.47819753922522,452685824,31.95
91.57854754291475,452685824,31.99
91.67888195067644,452685824,32.01
91.77922321483493,452685824,32.05
91.87964292056859,452423680,32.14
91.98011268675327,452423680,32.17
92.08067183196545,452423680,32.21
92.18135270103812,452423680,32.24
92.28222949802876,452685824,32.3
92.38767562620342,452685824,32.34
92.48818215355277,452685824,32.35
92.5885203294456,452685824,32.36
92.68928522616625,452685824,32.4
92.78963713161647,453079040,32.44
92.89005518890917,453079040,32.49
92.99043364264071,453079040,32.53
93.09079725109041,453079040,32.57
93.19114428572357,453472256,32.61
93.29146187752485,453472256,32.66
93.39179584383965,453472256,32.7
93.49224290065467,453472256,32.7
93.59314875118434,453472256,32.7
93.69346427358687,453865472,32.73
93.79411354288459,453865472,32.77
93.89446494728327,453865472,32.81
93.9948359336704,453865472,32.84
94.09522970765829,453865472,32.84
94.19558762386441,454258688,32.88
94.29597629792988,454258688,32.93
94.39627839438617,454258688,32.97
94.49673181027174,454258688,32.98
94.59712051413953,454258688,32.98
94.69773206301033,454520832,33.02
94.79826379753649,454520832,33.06
94.89872066676617,454520832,33.09
94.99911992996931,454520832,33.12
95.09966162592173,454520832,33.14
95.2001185938716,454914048,33.18
95.30050856992602,454914048,33.23
95.4011386372149,454914048,33.27
95.50228512659669,452509696,33.33
95.60268622264266,452509696,33.4
95.7030526585877,452771840,33.43
95.80337447486818,452771840,33.48
95.90383953787386,452771840,33.51
96.00422221422195,452771840,33.53
96.10462905094028,452771840,33.55
96.20500315725803,453033984,33.59
96.30539437010884,453033984,33.63
96.40576851926744,453033984,33.68
96.50622524321079,453033984,33.68
96.60667515918612,453033984,33.68
96.70731973648071,453427200,33.71
96.80769260972738,453427200,33.75
96.90808724611998,453427200,33.8
97.0084643214941,453427200,33.83
97.10883586853743,453427200,33.83
97.20921857468784,453820416,33.87
97.30952933803201,453820416,33.91
97.409876935184,453820416,33.95
97.5102336909622,453820416,33.98
97.61079529672861,452108288,34.07
97.71118610166013,452370432,34.12
97.81163215823472,452370432,34.15
97.91200963407755,452370432,34.19
98.01242691837251,452370432,34.23
98.11279560439289,452370432,34.23
98.21326938271523,452763648,34.26
98.31361809559166,452763648,34.31
98.4142852537334,452763648,34.35
98.5146991983056,452763648,34.37
98.61522457376122,452763648,34.37
98.7155620008707,453156864,34.42
98.81604168564081,453156864,34.46
98.91640065051615,453156864,34.49
99.01674134656787,453156864,34.54
99.11718538217247,453550080,34.54
99.21755045838654,453550080,34.57
99.3179137352854,453550080,34.62
99.41844313032925,453550080,34.66
99.51898981817067,453550080,34.69
99.6193397026509,453943296,34.7
99.71966046653688,453943296,34.74
99.8203903939575,453943296,34.78
99.9208127297461,453943296,34.79
100.02130810543895,453943296,34.82
100.12173306196928,454205440,34.85
100.22210175916553,454205440,34.89
100.32244766503572,454205440,34.92
100.4227842707187,454205440,34.97
100.523212634027,454205440,34.99
100.62355737015605,454467584,35.0
100.72397722676396,454467584,35.03
100.82432840019464,454467584,35.08
100.92464213632047,454467584,35.11
101.02865196578205,452100096,35.19
101.12909140251577,452362240,35.21
101.22945639677346,452362240,35.24
101.32984475232661,452362240,35.28
101.43018051795661,452362240,35.31
101.53049084171653,452362240,35.36
101.6308778654784,452362240,35.39
101.73125292174518,452362240,35.43
101.83225911483169,452755456,35.48
101.93336571380496,452493312,35.54
102.03375227749348,452493312,35.59
102.13412843458354,452493312,35.64
102.2344672512263,452886528,35.69
102.33483273349702,452886528,35.73
102.43535475060344,452886528,35.77
102.53569666668773,452886528,35.81
102.63613557256758,453148672,35.84
102.73655197769403,453148672,35.88
102.83697344362736,453148672,35.91
102.93733221106231,453148672,35.96
103.0380003657192,453148672,36.0
103.13829928264022,453541888,36.02
103.23871736600995,453541888,36.06
103.33907469175756,453541888,36.1
103.43941603787243,453541888,36.14
103.54032149724662,453541888,36.15
103.64128326624632,453804032,36.16
103.74159722216427,453804032,36.19
103.84196674637496,453804032,36.22
103.94229260273278,453804032,36.25
104.04260946623981,453804032,36.29
104.14303800277412,454197248,36.33
104.24339123815298,454197248,36.36
104.34374612383544,454197248,36.4
104.44416675902903,454197248,36.45
104.54527807980776,454197248,36.47
104.64563365466893,454590464,36.5
104.74607883021235,454590464,36.53
104.84639516659081,454590464,36.57
104.94673404283822,454590464,36.6
105.04713579639792,454590464,36.6
105.14912874251604,454852608,36.61
105.2506175134331,454852608,36.64
105.35106475278735,454852608,36.68
105.45142092555761,454852608,36.73
105.55341154150665,452481024,36.81
105.65385093912482,438558720,36.87
105.75425466522574,438558720,36.91
105.8552306946367,438558720,36.95
105.95568042993546,438558720,37.0
106.05609791353345,438558720,37.01
106.15646074153483,438820864,37.03
106.25678101554513,438820864,37.08
106.3574588149786,438820864,37.11
106.4584820214659,438820864,37.16
106.55889817886055,438820864,37.16
106.6592970136553,439214080,37.19
106.75973444990814,439214080,37.22
106.8601751960814,439214080,37.26
106.96057301014662,439214080,37.3
107.06123639084399,439214080,37.3
107.16168143413961,439607296,37.33
107.26212160103023,439607296,37.37
107.36253693886101,439607296,37.41
107.46296245232224,439607296,37.45
107.56337817758322,439607296,37.47
107.66371754184365,438116352,37.57
107.76417037844658,438116352,37.6
107.86473934724927,438116352,37.64
107.9651620220393,438116352,37.68
108.06556295789778,438116352,37.71
108.16647168621421,438509568,37.74
108.26684780232608,438509568,37.77
108.36720919795334,438509568,37.81
108.46803242713213,438509568,37.86
108.56844254210591,438509568,37.86
108.66880176588893,438902784,37.89
108.76921262219548,438902784,37.92
108.86953052692115,438902784,37.96
108.97006099484861,438902784,38.01
109.07046843878925,438902784,38.01
109.1708566043526,439296000,38.03
109.27129776962101,439296000,38.07
109.37167347408831,439296000,38.1
109.47205902263522,439296000,38.14
109.57331607304513,439296000,38.15
109.6737680900842,439689216,38.18
109.77421547472477,439689216,38.2
109.87460801750422,439689216,38.25
109.9750176537782,439689216,38.29
110.07541090995073,439689216,38.3
110.17581981606781,439951360,38.33
110.27627193182707,439951360,38.37
110.37657058611512,439951360,38.4
110.4770057015121,439951360,38.43
110.57833403348923,439951360,38.46
110.678861502558,440344576,38.49
110.77933270856738,440344576,38.53
110.87970328144729,440344576,38.57
110.98007261753082,440344576,38.6
111.08120645023882,437886976,38.68
111.1815653834492,438149120,38.71
111.28189645893872,438149120,38.75
111.38231977447867,438149120,38.79
111.48281968198717,438149120,38.82
111.58365114964545,438149120,38.85
111.68409126624465,438149120,38.87
111.78450413048267,438149120,38.91
111.88485191576183,438149120,38.94
111.98529373295605,438206464,39.01
112.08568981848657,438206464,39.06
112.18635461479425,438206464,39.1
112.28706645406783,438206464,39.14
112.38747581839561,438599680,39.18
112.48788100481033,438599680,39.2
112.5890258345753,438599680,39.24
112.68970772251487,438599680,39.28
112.79011148586869,438861824,39.31
112.89049537479877,438861824,39.34
112.991150341928,438861824,39.37
113.09172384627163,438861824,39.41
113.19216030277312,438861824,39.45
113.29250205866992,439255040,39.5
113.39285706356168,439255040,39.53
113.49351501092315,439255040,39.57
113.5938863568008,439255040,39.59
113.69422111101449,439648256,39.62
113.79470595903695,439648256,39.65
113.89560564607382,439648256,39.68
113.99629763513803,439648256,39.72
114.09664043039083,439648256,39.74
114.1970857065171,439910400,39.77
114.2975594624877,439910400,39.81
114.39820505864918,439910400,39.85
114.49865382350981,439910400,39.88
114.59903883002698,439910400,39.9
114.69943195395172,440303616,39.94
114.79980728961527,440303616,39.97
114.9002684559673,440303616,40.0
115.00062368251383,440303616,40.02
115.10101448558271,440303616,40.07
115.20142395421863,440696832,40.1
115.30198588967323,440696832,40.14
115.40232709422708,440696832,40.16
115.50266442075372,440696832,40.19
115.60318199545145,440696832,40.23
115.70357623323798,438288384,40.27
115.80418042093515,438550528,40.35
115.90450176410377,438550528,40.39
116.00484413094819,438550528,40.41
116.10521577484906,438550528,40.43
116.20555596239865,438943744,40.47
116.30603673867881,438943744,40.5
116.40635593049228,438943744,40.53
116.5067165568471,438943744,40.56
116.60718051157892,438943744,40.59
116.70754296891391,439205888,40.63
116.80802771449089,439205888,40.66
116.90848985128105,439205888,40.69
117.00921469926834,439205888,40.73
117.1096306014806,439205888,40.75
117.20999181829393,439599104,40.78
117.3103878069669,439599104,40.81
117.4107797704637,439599104,40.85
117.51121601648629,439599104,40.87
117.6116107031703,439599104,40.9
117.71205890923738,438288384,40.99
117.81243641488254,438288384,41.04
117.91275971755385,438288384,41.08
118.01331274583936,438288384,41.11
118.11399907246232,438288384,41.14
118.21434489823878,438550528,41.18
118.31473572179675,438550528,41.22
118.41579108312726,438550528,41.24
118.51623011752963,438550528,41.28
118.61701349914074,438550528,41.3
118.71744855493307,438812672,41.34
118.81785533763468,438812672,41.38
118.918247833848,438812672,41.41
119.01864163018763,438812672,41.45
119.11905893497169,439205888,41.47
119.21987596154213,439205888,41.5
119.32018356770277,439205888,41.54
119.42054622247815,439205888,41.59
119.52100367099047,439205888,41.61
119.6214401666075,439599104,41.61
119.72181827016175,439599104,41.66
119.82225742563605,439599104,41.69
119.92270640283823,439599104,41.74
120.02314864657819,439599104,41.76
120.12363373488188,439861248,41.77
120.22521479800344,439861248,41.81
120.32564196176827,439861248,41.83
120.42607204988599,439861248,41.85
120.52712425775826,439861248,41.87
120.62774344719946,439861248,41.89
120.72814133018255,439861248,41.92
120.82844632677734,440254464,41.95
120.92883522994816,440254464,41.96
121.02921910583973,440254464,42.0
121.1296309325844,440254464,42.02
121.23042620159686,440254464,42.06
121.33080209605396,440254464,42.09
121.43134535290301,440254464,42.15
121.53197094984353,374444032,42.23
