elapsed,rss,cpuSeconds
43.030475813895464,385073152,15.69
43.130967581644654,385073152,15.69
43.231294095516205,385990656,15.74
43.33167093060911,385990656,15.78
43.432210026308894,386252800,15.81
43.532626282423735,386252800,15.84
43.63306916691363,385654784,15.9
43.73405412584543,386572288,15.93
43.83436826989055,386703360,15.97
43.9347517862916,386834432,16.03
44.035198310390115,386834432,16.04
44.135691018775105,386834432,16.04
44.23614469356835,387751936,16.07
44.33648252673447,387751936,16.1
44.436864513903856,387883008,16.14
44.53733622841537,388014080,16.16
44.637706995010376,388014080,16.16
44.73812849074602,388931584,16.21
44.83849286288023,388931584,16.25
44.938847217708826,389193728,16.29
45.03930922411382,389193728,16.29
45.139762381091714,389193728,16.29
45.240282436832786,390111232,16.34
45.34070152975619,390111232,16.38
45.44116400554776,390242304,16.42
45.541573230177164,389480448,16.47
45.64209806546569,389480448,16.47
45.742429222911596,391053312,16.53
45.84306415915489,391053312,16.56
45.94347807392478,391184384,16.61
46.043862568214536,391184384,16.64
46.14425557106733,391184384,16.64
46.244660921394825,392101888,16.68
46.34509780630469,392364032,16.73
46.44546923972666,392364032,16.77
46.54588293470442,392364032,16.78
46.646441059187055,392757248,16.78
46.74678021296859,393281536,16.83
46.8470927644521,393412608,16.86
46.94769944250584,393543680,16.9
47.0480697825551,392192000,16.98
47.14847748167813,392192000,17.01
47.248988684266806,392454144,17.07
47.34936890564859,392454144,17.11
47.44976447336376,392454144,17.16
47.55018625408411,392454144,17.16
47.65054062567651,392847360,17.17
47.75097895599902,392847360,17.21
47.8513634391129,392847360,17.25
47.95167990587652,392847360,17.29
48.05213147774339,392847360,17.31
48.15251046605408,393240576,17.32
48.25314783118665,393240576,17.37
48.35356252081692,393240576,17.41
48.454038970172405,393240576,17.45
48.55478226393461,393240576,17.45
48.65520907379687,393633792,17.46
48.75560678355396,393633792,17.51
48.85626025684178,393633792,17.54
48.95664549805224,393633792,17.57
49.057181999087334,392232960,17.62
49.157702550292015,392495104,17.64
49.25826325081289,392495104,17.68
49.35883949138224,392495104,17.72
49.45923065021634,392495104,17.76
49.55959948152304,392495104,17.79
49.660016709938645,392757248,17.8
49.760409442707896,392757248,17.84
49.86115833371878,392757248,17.87
49.96203594841063,392757248,17.91
50.06240367889404,392757248,17.93
50.16274747624993,393150464,17.97
50.26311548613012,393150464,18.01
50.36355426721275,393150464,18.05
50.46388708613813,393150464,18.09
50.5642530657351,393150464,18.12
50.6647240370512,393543680,18.13
50.7651578579098,393543680,18.17
50.86548479646444,393543680,18.2
50.965801514685154,393543680,18.24
51.06617364473641,393543680,18.26
51.16656229458749,392273920,18.3
51.26701697520912,392667136,18.34
51.36735011450946,392667136,18.35
51.46768175251782,392667136,18.37
51.56810107268393,392667136,18.39
51.66848577186465,392667136,18.42
51.76912724412978,392667136,18.44
51.8694420941174,392667136,18.47
51.96978457272053,392667136,18.51
52.07029778137803,392667136,18.53
52.170662712305784,392667136,18.56
52.27107557281852,392712192,18.63
52.37197547405958,392712192,18.67
52.472432313486934,392712192,18.71
52.573010766878724,392712192,18.75
52.67352401651442,392712192,18.77
52.774997074157,392974336,18.8
52.87637476995587,392974336,18.84
52.9767289776355,392974336,18.88
53.07752182148397,392974336,18.91
53.17804470285773,392974336,18.94
53.27841085009277,393367552,18.98
53.37879258207977,393367552,19.02
53.47918013110757,393367552,19.06
53.5795513112098,393367552,19.11
53.67998713813722,393760768,19.16
53.78035614639521,393760768,19.2
53.88070882670581,393760768,19.24
53.98114192672074,394285056,19.29
54.081727437675,394285056,19.33
54.182075805962086,394285056,19.37
54.28240138478577,394285056,19.39
54.38278025388718,394678272,19.44
54.48322807252407,395464704,19.48
54.58371601253748,401231872,19.53
54.68423004262149,406474752,19.58
54.784711603075266,412372992,19.63
54.88511038944125,417878016,19.68
54.9855298101902,422465536,19.73
55.08589079789817,425742336,19.76
55.18635540828109,427970560,19.79
55.28669126704335,434262016,19.82
55.38704732619226,442257408,19.86
55.487450033426285,450129920,19.92
55.5878041125834,448020480,19.98
55.688218193128705,448282624,20.01
55.78853289037943,448282624,20.05
55.88885851763189,448282624,20.09
55.98921601846814,448282624,20.13
56.08960768580437,448282624,20.13
56.19016404636204,448675840,20.15
56.29055895470083,448675840,20.19
56.39115024544299,448675840,20.23
56.491531094536185,448675840,20.27
56.591992393136024,448675840,20.29
56.69237422011793,449069056,20.32
56.79300104267895,449069056,20.36
56.893503641709685,449069056,20.4
56.994007639586926,449069056,20.42
57.09445219114423,449069056,20.42
57.194767558947206,449331200,20.45
57.295411648228765,449331200,20.49
57.395792277529836,449331200,20.53
57.49618147499859,449331200,20.55
57.599304754287004,447660032,20.63
57.69966581463814,448053248,20.68
57.80023738183081,448053248,20.72
57.90060078166425,448053248,20.76
58.00095102004707,448053248,20.79
58.10128339752555,448053248,20.82
58.20164637826383,448315392,20.85
58.30202965438366,448315392,20.89
58.40246490202844,448315392,20.93
58.503184074535966,448315392,20.98
58.60352651402354,448315392,20.98
58.703880820423365,448708608,21.01
58.80421402864158,448708608,21.05
58.90455790609121,448708608,21.1
59.004932165145874,448708608,21.13
59.105344442650676,448708608,21.13
59.20566016063094,449101824,21.17
59.306145718321204,449101824,21.21
59.407247172668576,449101824,21.25
59.507667722180486,449101824,21.26
59.60813778080046,449101824,21.26
59.7085616979748,449363968,21.29
59.80889180675149,449363968,21.34
59.90930162370205,449363968,21.4
60.009692111983895,449363968,21.41
60.11014864966273,449363968,21.41
60.21051421016455,449757184,21.44
60.3108651060611,449757184,21.48
60.41122464463115,449757184,21.53
60.51163515262306,449757184,21.55
60.612155590206385,449757184,21.55
60.7125094588846,450150400,21.59
60.81284508667886,450150400,21.6
60.91325072385371,450150400,21.64
61.01366013288498,450150400,21.67
61.114068100228906,448282624,21.72
61.21547892689705,448544768,21.79
61.3158420342952,448544768,21.81
61.416249550879,448544768,21.84
61.516619738191366,448544768,21.87
61.61707517877221,448544768,21.92
61.717710718512535,448544768,21.96
61.818144666031,448544768,22.0
61.91849810257554,448684032,22.07
62.018957402557135,448684032,22.13
62.119330858811736,448684032,22.17
62.219664545729756,448684032,22.21
62.32001087255776,449077248,22.26
62.420409340411425,449077248,22.31
62.52125101163983,449077248,22.36
62.62158275023103,449077248,22.36
62.72198782674968,449339392,22.4
62.82243323512375,449339392,22.44
62.922821842134,449339392,22.48
63.02327177114785,449339392,22.5
63.123704217374325,449339392,22.5
63.22413747385144,449601536,22.53
63.32450341247022,449601536,22.58
63.42484504915774,449601536,22.62
63.5252447668463,449601536,22.65
63.62576497346163,449601536,22.65
63.72619951143861,449994752,22.69
63.8265506606549,449994752,22.74
63.92694085650146,449994752,22.78
64.02744941599667,449994752,22.8
64.1278566326946,449994752,22.8
64.22817159816623,450387968,22.84
64.3285557962954,450387968,22.88
64.42905512452126,450387968,22.92
64.52947554178536,450387968,22.94
64.62985335104167,450387968,22.94
64.73017097637057,450650112,22.99
64.83049753308296,450650112,23.04
64.93144698441029,450650112,23.08
65.0317715909332,450650112,23.08
65.13211963884532,450650112,23.08
65.23244360275567,451043328,23.12
65.33320792205632,451043328,23.16
65.43359882198274,451043328,23.19
65.53403975814581,450646016,23.26
65.6347041875124,446038016,23.3
65.73519811406732,446562304,23.34
65.8355698119849,446562304,23.38
65.93597809970379,446562304,23.42
66.03631526604295,446562304,23.43
66.13674648292363,446562304,23.43
66.23720540292561,446955520,23.48
66.33756988868117,446955520,23.52
66.43800417520106,446955520,23.57
66.53836764395237,446955520,23.59
66.63877904973924,446955520,23.59
66.73943839780986,447217664,23.62
66.83980170637369,447217664,23.67
66.94087194651365,447217664,23.71
67.04143890365958,447217664,23.73
67.14188351109624,447217664,23.73
67.24224508553743,447479808,23.78
67.34261638484895,447479808,23.82
67.4430759511888,447479808,23.87
67.5434293281287,446529536,23.96
67.64384280703962,446529536,23.96
67.7442476619035,446791680,24.01
67.8451482616365,446791680,24.05
67.94554080814123,446791680,24.07
68.04606430605054,446791680,24.11
68.14662781357765,446791680,24.12
68.24788523837924,447184896,24.15
68.34827142208815,447184896,24.18
68.44859111867845,447184896,24.21
68.54906665347517,447184896,24.25
68.65121883712709,447578112,24.29
68.75156198255718,447578112,24.34
68.85189196653664,447578112,24.38
68.95232329517603,447578112,24.42
69.05272256955504,447578112,24.44
69.15376179292798,447840256,24.44
69.25417633913457,447840256,24.47
69.35449171438813,447840256,24.5
69.4549311697483,447840256,24.53
69.55545206740499,447840256,24.57
69.65579204633832,447840256,24.59
69.75619829073548,448233472,24.62
69.85650895908475,448233472,24.66
69.95693241432309,448233472,24.7
70.05730655044317,448233472,24.74
70.15765402652323,448626688,24.74
70.25814048945904,448626688,24.76
70.35845824703574,448626688,24.79
70.45883025415242,448626688,24.82
70.5604390297085,448626688,24.84
70.66078549437225,448626688,24.87
70.76182169653475,448626688,24.89
70.86284166574478,448626688,24.9
70.96324001438916,448626688,24.92
71.06364897079766,448888832,24.94
71.16506863385439,448888832,24.96
71.2654542606324,448888832,24.98
71.36584821343422,448888832,25.0
71.46643674373627,448888832,25.02
71.56709750182927,448888832,25.05
71.66768489778042,448888832,25.08
71.76831967569888,448888832,25.09
71.86868038214743,448888832,25.12
71.97022417746484,448622592,25.2
72.07234482653439,449015808,25.22
72.17309335432947,449015808,25.23
72.2734424509108,449015808,25.25
72.37377669662237,449015808,25.27
72.47414298169315,449015808,25.3
72.57449553720653,449015808,25.32
72.67531925626099,449015808,25.35
72.77569036185741,449015808,25.38
72.87617046944797,449015808,25.42
72.97650775499642,449015808,25.45
73.07725849188864,449409024,25.51
73.17765079811215,449142784,25.55
73.27814880385995,449142784,25.57
73.37867296300828,449142784,25.61
73.47911065816879,449142784,25.63
73.57949999161065,449142784,25.66
73.67983046919107,449142784,25.68
73.78028193488717,449404928,25.72
73.880655977875,449404928,25.75
73.98201276175678,449404928,25.77
74.08236031793058,449404928,25.81
74.18293166160583,449404928,25.83
74.28330411761999,449404928,25.85
74.38370828516781,449798144,25.87
74.48442048951983,449798144,25.91
74.58483336679637,449798144,25.93
74.6852267831564,449798144,25.95
74.78555994667113,449798144,25.99
74.88597679510713,450191360,26.02
74.98662937059999,450191360,26.05
75.08705572597682,450191360,26.07
75.18752288259566,450191360,26.12
75.2878602258861,450191360,26.15
75.38855192624032,450453504,26.2
75.48972380720079,450453504,26.23
75.59020585007966,450453504,26.27
75.69064066559076,450453504,26.3
75.79148438572884,450846720,26.34
75.89187231101096,450846720,26.38
75.9923903066665,450846720,26.43
76.09283406287432,450846720,26.46
76.19337931834161,451239936,26.5
76.29378471337259,451239936,26.52
76.3942827694118,451239936,26.58
76.49461315385997,451239936,26.61
76.5952257104218,451502080,26.66
76.69560259580612,451502080,26.7
76.79604490287602,451502080,26.74
76.89641442708671,451502080,26.79
76.99681786261499,450891776,26.88
77.09719923697412,446816256,26.92
77.19784104265273,446816256,26.96
77.29821797832847,446816256,27.01
77.39855869486928,446816256,27.05
77.49887247756124,447078400,27.1
77.59926411136985,447078400,27.13
77.69965124689043,447078400,27.17
77.8014669418335,447471616,27.22
77.90194263868034,447471616,27.26
78.0024930741638,447471616,27.3
78.10285487771034,447471616,27.33
78.20622718520463,447733760,27.4
78.30657873116434,446869504,27.46
78.4070502743125,446869504,27.49
78.50746694020927,446869504,27.53
78.60787196457386,446869504,27.55
78.70827415771782,446869504,27.57
78.80862848460674,447131648,27.61
78.90904863737524,447131648,27.65
79.00938453152776,447131648,27.68
79.10972024686635,447131648,27.71
79.21015010215342,447524864,27.76
79.31045407429338,447524864,27.8
79.4107954185456,447524864,27.83
79.51117121428251,447918080,27.88
79.61160254850984,447918080,27.93
79.71204070188105,447918080,27.97
79.81238839775324,447918080,28.01
79.9127239305526,448311296,28.06
80.01319197565317,448311296,28.1
80.11360371112823,448311296,28.13
80.21430078707635,448311296,28.17
80.31471979059279,448704512,28.2
80.41514033637941,448704512,28.24
80.51560262218118,448704512,28.28
80.6161003857851,448704512,28.31
80.71647541038692,448704512,28.34
80.81701005622745,448966656,28.38
80.91741437092423,448966656,28.41
81.01777163520455,448966656,28.44
81.11828339844942,448966656,28.47
81.21867180429399,448966656,28.49
81.3190072979778,449359872,28.53
81.41939437016845,449359872,28.56
81.51985065639019,449359872,28.61
81.62042186968029,449359872,28.64
81.72074089385569,449622016,28.67
81.82115324959159,451665920,28.76
81.92159627377987,447586304,28.78
82.02233035117388,447586304,28.8
82.12425321340561,447586304,28.82
82.22472223080695,447586304,28.84
82.32515492476523,447586304,28.89
82.4255004376173,447586304,28.94
82.52586917206645,447586304,28.99
82.62725994177163,473313280,29.11
82.72760974615812,447197184,29.19
82.82809174247086,447197184,29.24
82.92847110703588,447197184,29.29
83.02884983830154,447459328,29.33
83.12925297394395,447459328,29.37
83.22956221550703,447459328,29.41
83.32995662093163,447459328,29.45
83.43032196350396,447721472,29.5
83.53080410696566,447721472,29.55
83.63129985146224,447721472,29.58
83.73169006593525,447721472,29.61
83.83216669037938,448114688,29.65
83.9325369540602,448114688,29.69
84.03296766802669,448114688,29.73
84.13340032286942,448114688,29.77
84.23377629369497,448507904,29.81
84.33417237736285,448507904,29.85
84.43456095270813,448507904,29.89
84.53492676652968,448507904,29.92
84.63568977452815,448507904,29.96
84.73615969903767,448901120,29.99
84.83669969066978,448901120,30.01
84.93718591704965,448901120,30.05
85.03760163113475,448901120,30.08
85.13801205158234,448901120,30.11
85.23840811662376,449163264,30.16
85.33879790082574,449163264,30.2
85.43918055295944,449163264,30.24
85.53955816663802,449617920,30.3
85.6399952583015,449880064,30.38
85.74035741388798,449880064,30.42
85.84076683595777,449880064,30.47
85.94138582237065,450273280,30.52
86.04176022484899,450273280,30.54
86.1421756669879,450273280,30.58
86.24276882223785,450273280,30.61
86.34318786673248,450535424,30.66
86.44350193813443,450535424,30.7
86.54389149136841,450535424,30.74
86.64438194595277,450535424,30.77
86.7447487898171,450928640,30.82
86.84510015137494,450928640,30.86
86.94550507701933,450928640,30.9
87.04936459474266,450928640,30.95
87.14974405802786,450052096,31.02
87.25023215077817,450052096,31.06
87.35126885771751,450052096,31.1
87.45161766186357,450052096,31.13
